id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
10,0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.48764610e+00 0.00000000e+00 2.39189553e+00 1.52675557e+00 6.84291553e+00 5.65484837e-02 6.39760494e+00 1.02391100e+01 7.13200712e+00 2.05145226e+01 2.39495373e+01 3.05386696e+01 3.22692871e+01 4.34770889e+01 3.91790276e+01 4.03831902e+01 5.51420174e+01 4.71894302e+01 4.13712959e+01 4.92551727e+01 5.87599297e+01 6.25595818e+01 7.31024017e+01 8.18209381e+01 9.25814362e+01 8.45247345e+01 9.87864304e+01 8.76397018e+01 7.63286743e+01 8.21822128e+01 7.54417572e+01 9.06034088e+01 9.20916443e+01 1.08506042e+02 9.85131912e+01 1.15986725e+02 1.24173470e+02 1.19792282e+02 1.28442764e+02 1.29858093e+02 1.20906616e+02 1.21565590e+02 1.20297272e+02 1.11184029e+02 1.24422318e+02 1.18693390e+02 1.21893097e+02 1.13253540e+02 1.26464714e+02 1.22659058e+02 1.28565948e+02 1.34439453e+02 1.31456467e+02 1.21143936e+02 1.21065628e+02 1.19249130e+02 1.11592178e+02 1.21789520e+02 1.17221184e+02 1.08934097e+02 1.02511665e+02 1.06222206e+02 1.07437988e+02 1.04885277e+02 1.03728065e+02 1.03071625e+02 9.88369598e+01 1.05112862e+02 9.91368484e+01 1.02579849e+02 9.95580521e+01 9.16951141e+01 7.24915619e+01 7.98364563e+01 7.62374344e+01 7.60487823e+01 7.41443253e+01 7.84707947e+01 6.96387558e+01 7.62914886e+01 8.45279846e+01 8.40803680e+01 8.10535889e+01 7.07990799e+01 6.68513718e+01 6.05395088e+01 6.22479973e+01 6.70841751e+01 6.93251343e+01 5.65529289e+01 6.16593132e+01 5.23480225e+01 4.94846001e+01 4.57017899e+01 4.98281326e+01 5.46631470e+01 5.29575729e+01 4.12284737e+01 4.59082565e+01 4.22335854e+01 4.38421211e+01 4.76777420e+01 3.21786842e+01 3.14968376e+01 2.89770851e+01 3.18220596e+01 3.10202103e+01 3.13775272e+01 2.69858589e+01 2.49896107e+01 2.15375881e+01 0.00000000e+00 2.44890079e+01 1.87708836e+01,648.5518014,25.46668022,4.73E+15,weighted6,13,0.870486314,-0.030301898
11,  2.2422152    0.           0.17162965   7.6159387   21.35836  15.022802    24.293985    13.52125     23.35548     24.995737  26.312939    27.413944    32.032322    40.468388    30.832638  47.60307     50.85583     60.987278    66.31594     75.33198  73.09719     70.25496     82.7256      73.99713     71.374794  75.63973     84.763596    84.17599     95.28804    107.59694 114.24291    106.862274   120.48786    105.89455     93.96968 100.155106    91.42094    107.754814   104.75353    115.11737 102.16491    120.19614    127.167564   122.048454   129.71176 126.8106     120.49773    119.455635   114.573044   107.51325 117.514404   112.87539    108.28345    101.29563    113.26978 109.042755   112.06344    121.47503    117.72883    109.06245 110.381424   105.50642    101.897995   106.843704    97.505806  87.15755     86.28489     86.01572     91.86555     86.92191  82.17788     80.016365    79.06733     83.7646      77.28911  83.405235    78.90929     68.54603     48.976185    60.27587  53.307087    53.640106    45.490486    50.607147    42.0351  50.27526     58.631157    58.00014     59.21818     46.886574  38.49404     33.685104    41.02648     43.99144     41.640427  34.518993    37.8814      31.983446    27.858824    23.376621  31.301373    36.5327      28.973213    21.780855    28.669584  26.948997    28.2336      34.237583    21.185272    19.886375  18.237297    22.907234    23.032686    24.52658     15.3548765  13.149791    14.138884     0.          22.375301    11.439846  ,556.5267243,23.59081864,8.56E+14,weighted6,13,0.908312951,-0.061500333
12,  9.513047    1.3072667   7.4425845  17.773335   33.749912   27.150438  35.353954   25.14597    33.68766    35.831997   36.129753   41.11982  44.242268   54.56549    43.35077    59.17706    63.726234   74.297325  81.348816   89.13605    88.6014     85.747345   94.33802    87.501274  86.965      88.30261    96.16739    93.95314   105.82578   119.39976 123.14235   116.7873    129.2253    114.11962   105.766136  110.943985 101.93223   116.55954   111.64572   118.92184   106.91118   123.51287 129.83931   124.63648   131.76811   126.9237    120.656654  119.70369 115.15353   107.532265  115.239174  112.01786   103.14134    97.60983 108.35885   103.25646   105.41309   114.72504   111.95188   103.95344 105.433655  100.24423    98.443      99.29577    89.64441    79.71088  79.96256    77.446      83.88023    78.37131    72.55681    68.91309  69.07798    74.70507    68.35483    74.10614    68.61787    57.34119  39.90757    50.89318    43.229572   44.0708     33.733242   37.73772  29.63117    38.14013    45.556377   45.150497   49.205616   34.76135  26.846548   22.205389   31.955736   34.5832     30.691374   26.110497  27.496954   24.33366    19.519354   15.034442   23.80417    29.922026  21.296703   14.273873   22.123692   21.786205   23.496178   29.395803  18.348871   16.695936   16.173477   21.108765   22.04676    22.99311  14.069412   12.131066   13.959978    0.         24.269342   13.35204  ,919.1270986,30.31710901,8.11E+14,weighted6,13,0.807366634,-0.07340785
13, 88.95329     74.941216    82.41248    107.03147    126.75059 115.19046    121.47141    109.10395    109.46812    110.9572 111.24555    134.12271    119.91986    133.03357    119.448235 132.6132     127.49809    139.8157     153.49869    150.47102 146.29732    142.92041    136.24928    129.64804    147.00064 128.19498    127.4218     120.963875   131.0894     136.89098 127.060486   131.08585    133.61627    119.45951    128.89182 123.3728     116.51445    110.896576   113.56971     98.53756  97.76778    101.23673    106.39123     95.394485    96.75094  84.3517      81.37952     83.438385    81.2785      78.18605  69.370155    76.62846     50.604248    56.933834    57.494953  56.07764     48.48728     57.25903     59.26141     56.27828  60.158485    58.790375    60.26516     44.672478    36.310036  43.614017    37.983658    43.536835    40.89978     29.444704  16.789078     7.5912232    0.72300017  22.561974    21.207964  22.37129     12.997561     0.           0.           9.106218   3.467104     0.688543     0.           0.           0.   0.           0.           0.           6.1988792    0.   0.           0.           0.           4.8677273    0.   9.008496     0.          11.267014     4.7961674    5.2755523  13.867693    20.343842    11.467973     3.7145376   19.801884  24.988539    26.308311    36.771114    40.58465     42.147926  43.512276    49.87081     56.75785     54.57509     50.881012  55.430027    53.969307     0.          71.105       69.68415   ,765.1515552,27.66137298,1.17E+16,weighted6,13,0.855864446,-0.016962307
14,129.09758   115.725945  121.604294  135.88144   148.1591    137.45483 135.6012    130.99298   133.68527   132.16963   133.02003   150.26854 135.85307   140.80928   130.63986   137.54425   134.21188   141.90266 147.84624   139.16867   142.67786   143.62433   131.33377   130.88588 135.28972   123.488716  115.05085   111.46736   118.888405  119.65128 109.44456   111.906296  109.81576    98.81157   115.478676  108.17 104.832504   90.06008    92.17147    83.49392    83.16999    86.07149  89.186874   76.197845   69.00335    60.425903   51.566093   59.042915  60.665905   57.700176   48.644455   53.717785   29.866468   39.820747  41.42374    37.78186    29.230501   30.262877   38.908474   35.214073  35.4331     36.95661    41.265533   22.574318   19.254269   28.74448  24.443089   28.436043   21.257212   15.038148    0.          0.   0.          8.579721    9.12237    13.074632    6.294935    0.   0.         12.818212    6.6097784   7.310907    0.          0.   0.          2.5769808   0.          8.330515   24.115211    6.7746253  13.2416     15.050926   34.549812   41.72375    35.737137   51.094723  36.204247   51.591503   49.884163   49.4543     52.86561    63.816124  66.92483    56.363712   68.8181     74.61201    79.488945   88.43479  93.30564    95.99627    96.83186   104.1126    108.96417   105.78608 108.13489   114.03886   106.9189      0.        118.50442   123.02819  ,1676.372998,40.94353427,6.64E+15,weighted6,13,0.705162891,-0.03546082
15,129.09378   116.94216   120.09926   124.01653   127.212265  116.865974 108.11629   112.002396  117.54102   113.540855  115.39018   121.167 109.71055   105.35582    98.04856   102.8362    102.736336  102.7651 101.49224    92.38299    99.1058    102.72654    92.66643    95.3227  86.89851    82.710236   74.076675   72.88858    79.2779     78.10407  67.70287    65.095795   65.38852    55.01128    71.90959    65.41277  65.205536   51.89201    49.46278    52.192352   52.569397   54.755795  58.448357   43.229916   33.856087   29.735554   15.8544035  29.048773  30.718975   29.486498   24.992342   27.320824   13.341731   23.213526  27.513798   24.564953   19.879988   15.136673   28.789612   23.313154  22.333975   25.275497   28.83797    15.045935   16.38083    26.992592  24.99398    27.574448   23.06121    25.645138   10.048032   11.626586   8.0953665  26.759441   25.643059   30.48208    29.08904    23.414469  31.880402   44.61061    38.61157    42.790127   42.322563   43.793087  45.402046   54.690533   54.033886   60.259045   70.06034    67.584404  71.637825   75.74543    88.93794    98.68482    97.72397   107.92317 102.73232   106.916245  108.605865  105.66085   105.652695  118.104195 128.36302   119.7091    124.220146  124.78191   132.76625   137.82379 140.14449   143.63867   139.98175   146.7821    148.01068   147.16028 149.45808   154.11382   142.82089     0.        142.5835    146.96736  ,2926.379116,54.09601757,1.97E+15,weighted6,13,0.389305403,-0.051479081
16, 98.84688    87.24477    87.809296   91.866165   89.31329    76.610855  66.63092    73.89416    78.08617    74.17495    77.09273    76.618996  64.84191    56.497585   50.993446   57.780586   57.41224    51.08661  49.87463    44.750896   45.853165   46.160725   43.451916   44.994  37.52706    30.83484    28.07011    27.518068   34.187492   33.333416  20.385902   14.786152   21.267843   10.051524   23.338175   16.39348  18.953548   13.338619    7.666441   15.002625   19.54062    16.52508  24.368986    7.465835    3.8551083   1.1901209   0.          4.773476   3.93483     5.5048842   4.066296    8.106886    3.3810842  12.884978  16.536697   20.227787   19.732203   14.024201   28.281494   23.7836  25.54268    28.54088    28.229776   21.90538    26.512552   42.758495  38.700188   43.618275   45.71295    54.044815   49.240894   57.466244  52.32606    65.86626    61.67512    61.41554    64.43054    71.16129  77.933014   85.3792     82.20176    84.898865   91.202866  105.28374 100.13323   105.4297    106.19053   109.083595  111.47235   115.68728 119.07136   122.11073   125.396576  137.42293   135.90482   143.5313 144.11113   141.70564   142.14725   138.66216   139.19914   147.3262 154.70372   151.92348   151.20552   143.64986   150.88562   153.80273 154.50812   157.69629   148.95549   154.23186   153.51631   156.48051 153.54897   157.5861    144.50073     0.        134.81726   133.4145   ,3596.586696,59.97154905,6.50E+15,weighted6,13,0.2582883,-0.321375736
17,6.88380737e+01 5.65981636e+01 5.72801628e+01 6.30350227e+01 5.95946579e+01 4.40010147e+01 3.96732979e+01 4.11179581e+01 4.47241478e+01 4.27799721e+01 4.66239243e+01 4.39312630e+01 3.14294949e+01 2.37671604e+01 1.99289074e+01 3.41508789e+01 2.36802921e+01 2.00271091e+01 2.03042507e+01 2.07358704e+01 9.90101910e+00 7.11684048e-01 1.40886917e+01 6.39829063e+00 5.69909525e+00 0.00000000e+00 1.58954310e+00 4.06681538e+00 7.79909611e+00 4.53116226e+00 0.00000000e+00 0.00000000e+00 2.34942102e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.14928544e-01 3.06237435e+00 0.00000000e+00 1.24617939e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.17272472e+00 2.19488358e+00 7.71193552e+00 9.57275009e+00 1.38001118e+01 1.86047249e+01 2.56440773e+01 2.88199596e+01 4.17419434e+01 4.09657135e+01 4.02391434e+01 4.68069267e+01 4.60942345e+01 5.04668159e+01 5.17440605e+01 4.65338821e+01 5.23268051e+01 5.53778114e+01 7.50922775e+01 6.53927383e+01 7.93120193e+01 8.35967484e+01 8.95208664e+01 9.01456299e+01 1.00186363e+02 8.90487213e+01 1.01186241e+02 9.67461548e+01 9.40505829e+01 9.84247055e+01 1.05394798e+02 1.07981064e+02 1.15597794e+02 1.15917061e+02 1.11282310e+02 1.20152481e+02 1.36318237e+02 1.25322044e+02 1.27977371e+02 1.28370544e+02 1.33815506e+02 1.27902550e+02 1.30351318e+02 1.32564209e+02 1.33777985e+02 1.30113693e+02 1.41966629e+02 1.37107910e+02 1.44417068e+02 1.44183533e+02 1.39266647e+02 1.37429352e+02 1.37002228e+02 1.40220169e+02 1.39136887e+02 1.38968430e+02 1.41683823e+02 1.43124100e+02 1.30093246e+02 1.31336761e+02 1.39219040e+02 1.36137192e+02 1.38156021e+02 1.26568161e+02 1.31534500e+02 1.30085464e+02 1.36684952e+02 1.26279770e+02 1.32033829e+02 1.19422966e+02 0.00000000e+00 1.09584602e+02 1.00481606e+02,2889.125128,53.75058258,1.49E+16,weighted6,13,0.466236266,-0.063332939
18,3.23514252e+01 2.29833546e+01 2.40473995e+01 2.69153538e+01 2.22361164e+01 7.84299994e+00 1.59692621e+01 5.55150366e+00 1.16053810e+01 9.80772400e+00 1.72470970e+01 9.70116901e+00 8.61551702e-01 0.00000000e+00 0.00000000e+00 1.42087374e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.39068937e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.85433696e-02 1.24905801e+00 0.00000000e+00 1.53745043e+00 0.00000000e+00 9.19313717e+00 2.51397896e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.74756718e+00 1.89599972e+01 1.74686565e+01 2.00996475e+01 3.56402054e+01 2.47456303e+01 3.15598812e+01 3.67541656e+01 3.39446716e+01 4.30124474e+01 4.05839958e+01 4.18274918e+01 4.95447197e+01 5.03806801e+01 6.47639618e+01 6.53339844e+01 7.14550705e+01 8.74705963e+01 8.70487518e+01 9.02724304e+01 8.88107986e+01 8.85179367e+01 9.11762848e+01 9.24520340e+01 8.18653107e+01 9.88870697e+01 1.00437897e+02 1.16709152e+02 9.93277359e+01 1.21270813e+02 1.20147659e+02 1.21299583e+02 1.22681023e+02 1.30209396e+02 1.12587234e+02 1.25714561e+02 1.22835838e+02 1.21061607e+02 1.23701118e+02 1.21629303e+02 1.18518478e+02 1.25109039e+02 1.29938660e+02 1.19555374e+02 1.28965652e+02 1.37581223e+02 1.25404823e+02 1.26965042e+02 1.27190742e+02 1.35960526e+02 1.24246803e+02 1.20591209e+02 1.23582458e+02 1.19792107e+02 1.13237007e+02 1.24148964e+02 1.20212074e+02 1.21708351e+02 1.19494087e+02 1.13038094e+02 1.10540520e+02 1.13316406e+02 1.16187073e+02 1.09182137e+02 1.07057022e+02 1.05800735e+02 1.11698418e+02 9.86476898e+01 9.41789703e+01 1.07184227e+02 9.63279495e+01 9.85476685e+01 8.85417557e+01 9.21089935e+01 9.03779221e+01 9.61503372e+01 8.61491318e+01 9.25338440e+01 7.98522949e+01 0.00000000e+00 7.46411514e+01 6.60503159e+01,2567.735358,50.67282662,2.07E+16,weighted6,13,0.470484887,-0.0726551
19, 21.261618   15.711656   16.312042   17.764622   14.933267    2.6453326  14.229966    2.4096837  10.434448    7.5143023  15.854128    8.809809   4.0491104   0.9874054   3.4781148  16.322565    5.6233635   8.974666   7.8180704  16.461254    1.6944784   0.         16.798595    6.805864   6.287812    7.3791513  13.4874325  22.54287    26.669613   23.175732  32.21802    26.543877   37.834724   33.219807   21.10675    21.497084  21.205633   28.454508   41.67067    53.835705   52.59835    57.942055  70.910835   63.67608    70.667534   75.459496   69.93607    76.9877  78.59277    73.76422    82.657196   82.06008    93.6075     91.54762  99.481804  107.92296   110.117485  111.01354   109.9322    107.45913 107.56543   109.36129   100.07854   113.73136   116.577225  126.34339 109.836426  125.52861   121.281876  121.83296   121.25507   123.81158 109.7815    123.999016  121.72351   119.94745   119.87821   114.05384 109.614365  113.51896   117.48566   109.99789   116.90725   118.936935 108.47582   111.32658   112.72141   119.74015   111.773994  103.771416 108.75972   103.05763    98.948166  108.62236   107.58149   104.13502 101.47235    94.99706    92.30181    94.61175    96.61874    93.308266  94.06774    85.88022    92.416176   83.60117    81.3374     90.37399  78.55553    78.84116    72.87941    75.19182    74.30854    76.630104  72.27905    77.380806   65.51024     0.         63.447117   60.132126 ,1811.647919,42.56345756,3.50E+15,weighted6,13,0.582822869,-0.091890896
20,  1.0631372    0.           0.           0.           0.   0.           5.409562     0.           0.52660406   0.   6.6514544    0.           0.           0.           0.  13.239639     6.4364324   11.53452     12.141397    22.852245   8.937906     7.197954    27.616772    15.169507    14.282694  18.165653    27.477757    34.771603    41.4989      41.818382  53.305412    47.653614    61.07809     53.31219     39.31072  42.2648      38.69132     49.692734    61.229927    75.01551  70.305435    81.54678     93.13325     86.73681     95.61563  99.742165    93.09908     96.53956     96.8391      90.520676 101.89981     99.01449    108.634575   102.62143    113.03152 117.21002    121.109886   125.69929    122.6507     115.61088 116.25862    117.30463    106.084915   120.7788     119.89565 122.6868     108.03731    122.60259    118.99299    116.9337 117.75431    119.37899    106.96976    118.537575   114.649254 114.63504    113.230385   105.898384    94.024956    99.0409 100.89091     95.518616    99.67757    102.91154     92.92411  97.10702    100.25004    105.08555     98.15159     87.746346  90.02353     82.97588     79.961075    88.02936     89.10832  80.48808     80.902794    74.40944     71.64029     71.64575  73.87577     73.363464    72.96102     62.242172    68.36508  61.34878     59.99028     67.407814    53.27957     54.58438  49.38794     51.48634     50.980213    52.217735    48.378197  50.128098    41.45602      0.          41.004753    38.11402   ,1395.676454,37.35875338,8.47E+15,weighted6,13,0.639714332,-0.110603098
21,  2.480266    0.          0.          5.1585298  13.361849    6.087057  17.588387    6.1445374  16.06729    15.665842   20.121035   17.426819  20.624466   25.58509    20.926725   34.8476     36.321472   43.626984  46.927017   56.275997   51.43544    51.094074   63.878323   55.62273  53.4407     57.247562   65.74174    68.21012    78.445465   86.61214  94.38598    87.5728    100.587364   89.04709    79.78912    83.95664  77.50069    90.49864    92.13533   104.06782    95.44234   110.56756 118.61715   113.07377   121.109856  120.42771   113.077774  114.072426 111.84727   104.58793   114.82198   111.04912   110.91246   104.46949 115.73727   113.0622    117.07656   123.555214  120.83107   112.07311 112.94346   110.93617   104.43448   111.92138   106.798     101.252655  94.96245    99.40105   100.67789    97.038895   94.62971    93.17628  88.47238    96.66326    91.27966    94.16462    90.60356    81.89473  65.75624    73.932495   70.07391    69.074135   65.91423    69.37023  60.662617   67.53677    73.77433    74.95643    73.91406    61.73226  58.775276   53.259785   56.55852    61.516575   61.516594   52.94862  55.048534   49.272      45.737576   42.758705   47.880344   52.180676  48.78739    38.63206    44.80928    41.675247   42.995327   47.89664  35.186344   34.502075   31.980999   35.39306    35.555035   36.147278  30.811245   29.961132   26.812845    0.         31.262396   25.198416 ,1397.382069,37.38157393,1.18E+15,weighted6,13,0.568999033,-0.054096149
22,  0.          0.          0.          0.          3.9800248   0.   8.967883    0.         10.17744    11.21238    13.385612   10.451546  18.308977   25.591633   17.781282   33.271336   39.210003   48.218506  51.765587   62.516094   61.6754     60.894875   74.424164   66.81599  60.518406   68.61845    78.54228    79.33274    91.025635  104.14214 113.352234  104.36487   119.128334  105.17575    92.46762    99.96324  91.2218    109.50266   105.7201    120.66103   106.84347   126.93423 133.7836    129.79788   138.1696    136.99191   129.05362   127.877464 123.819954  115.170784  128.07236   121.59536   120.14678   111.09995 124.909996  119.030624  124.25109   132.59293   128.72635   118.49715 118.92658   114.31703   109.67878   117.10512   108.74586    95.658104  94.80118    93.30574    99.034195   95.38101    91.98515    90.3868  90.3626     93.35876    86.327385   92.556915   88.62848    79.64688  57.139645   67.496475   60.565887   61.96026    55.27763    61.087093  52.277252   60.38417    70.82857    68.38422    67.77363    57.37648  48.387955   43.0499     48.515648   51.34565    51.499374   39.935677  46.325134   36.708824   33.20335    27.906113   34.798744   40.824547  35.25522    26.278706   31.435972   29.185719   31.176815   35.367573  19.940987   18.18848    16.56178    20.604958   19.830593   21.017363  13.058577    9.752517   10.323052    0.         16.701185    6.3967643,888.4642549,29.80711752,9.31E+14,weighted6,13,0.758508373,-0.035504442
23,  1.712039     0.           0.66525203   8.980645    24.881601  18.958622    26.801626    18.07929     27.927399    29.87463  30.033812    33.512173    39.345345    49.79616     39.41608  53.156067    61.49675     71.3247      77.22004     85.87149  88.80156     87.78626     94.93113     90.79715     87.47527  91.17051     98.91319     97.20881    110.139824   125.679726 130.30386    122.20302    135.00758    120.43939    113.655075 119.43765    110.47445    126.39595    118.85217    129.04704 116.39918    134.50307    139.97733    135.91013    143.4208 138.68784    131.34904    130.19676    125.88682    117.150246 126.50083    122.057175   113.69584    106.99312    118.91066 111.185646   115.085846   123.17606    120.42255    111.52865 112.3168     106.85394    105.49339    106.60356     97.67605  84.70049     86.29396     80.59039     87.54454     82.919655  77.34871     73.09285     75.60526     79.98585     73.24882  78.94418     73.48538     63.244717    43.648754    54.297623  45.645992    47.934334    37.651894    41.348335    33.1342  41.9978      51.450386    49.20271     53.026756    39.511364  30.943256    26.51417     35.713867    37.681427    35.44458  27.795313    31.188168    25.28278     20.652119    15.37324  23.921867    31.356737    23.965954    15.595075    22.23471  22.185621    25.083899    28.701374    16.691872    13.588303  13.740067    18.40752     18.867695    19.41633     11.400617   8.637576    10.803326     0.          20.507055     9.6752    ,871.8564994,29.52721625,1.12E+15,weighted6,13,0.773881951,-0.045471141
24, 56.883965   45.294765   52.26919    74.414474   94.483475   84.33892  91.90912    80.04842    82.45977    84.48741    84.4653    103.36357  94.83261   108.83789    95.36874   108.72536   108.68706   120.46161 133.39766   134.58173   132.27489   129.55212   125.96525   120.68787 134.23962   120.02758   122.60758   116.633194  128.61176   138.81128 131.95206   132.6736    138.78851   124.0522    129.53621   127.34362 119.34246   121.12746   119.49411   110.514465  107.12685   114.022484 119.423485  110.94072   115.56262   104.266884  100.452065  101.15679  98.32504    92.792496   88.851204   93.56637    71.43614    73.70411  77.14601    73.631195   69.98277    79.04181    79.45778    75.01313  78.44753    75.432205   76.307884   64.661644   55.889053   56.980534  53.783775   54.685688   56.11595    46.504814   37.073593   28.546745  25.063114   41.34971    37.95882    39.52716    30.733114   14.576506  11.462976   21.092611   14.61829    13.354702    0.          0.   0.          0.          0.          3.4377077  16.812712    0.   0.          0.          4.5681686   8.694468    0.          7.889384   0.          9.131362    2.161535    0.9558831  10.533774   17.025946   6.6079144   0.         12.651324   16.410816   18.115356   26.040468  25.580051   25.289122   26.723019   32.222713   37.694393   36.255238  30.652454   32.762657   33.33784     0.         49.159554   44.264915 ,869.3016374,29.48392168,3.04E+15,weighted6,13,0.799966024,-0.027777675
25, 86.084915   71.281296   77.94901   103.29109   118.533035  107.17095 112.97369   100.57603    98.73727   100.32874   101.683     121.82218 105.173134  115.217804  102.38505   117.401306  109.34936   118.9947 133.73392   131.07674   121.50466   115.62155   112.97167   104.05806 121.59726   101.46747   101.87845    95.44774   104.10946   107.28505  96.29852   102.33255   106.260284   91.053925   97.84458    91.84335  86.08724    80.42249    85.00877    70.82954    71.58711    72.158424  80.190834   67.583336   68.99865    59.431038   54.63974    59.296574  58.862617   54.958      46.102318   54.670147   31.700403   39.506042  39.107586   43.145557   35.02363    43.56641    47.85451    44.967888  49.25116    49.200665   48.607136   34.21409    27.15236    39.87561  31.116196   40.663803   39.11316    29.768908   21.162083   16.203125   5.2601604  26.251575   23.886045   23.858469   16.428247    0.719819   7.051734   15.589034   12.876281    8.720768    0.          0.   0.          0.          0.          2.4611793  15.6685095   0.   0.          0.          9.221618   16.387016    4.580529   21.35036   5.057568   24.851011   18.817133   19.05609    26.279108   31.251314  22.875145   17.028019   31.613174   33.801502   33.584526   46.46247  49.346516   54.05377    53.529457   59.568268   65.51593    64.1868  60.10011    64.803665   61.077156    0.         74.97511    72.49082  ,913.7920814,30.22899405,2.57E+15,weighted6,13,0.768711734,-0.083793653
26,104.30327    90.295425   95.06778   111.50031   118.81201   108.46775 106.69086   102.091156  101.773415  101.62815   103.23856   116.006195 100.40008   102.66945    92.85686   103.76501    98.20959   102.12415 110.91262   105.43412   101.02844    96.71379    92.89967    88.76777  94.24007    80.66917    76.95059    72.82253    79.34022    79.56747  68.2805     72.00382    74.65712    60.971043   70.99771    64.22341  61.923294   52.621143   54.551144   48.584164   49.166245   49.120625  57.0149     42.687775   38.731964   33.606457   23.238247   33.29084  35.37639    31.355404   24.264029   30.751177   12.4307165  22.7019  23.591269   27.957745   20.38374    22.713425   32.642265   28.917515  30.72899    32.6016     33.2587     18.722946   16.170082   30.939632  23.2841     31.163298   29.227222   26.042776   16.45163    16.58051   6.579011   26.122305   23.693579   25.100668   21.380812   11.463485  20.429213   29.581964   26.89041    25.447868   20.2942     22.244537  21.027065   27.091599   21.995508   31.636068   41.65362    28.574068  33.231155   32.80778    47.33308    56.167538   48.496017   63.745144  52.69338    65.817924   63.54646    62.01861    65.137314   72.91237  73.44833    67.36879    76.83529    76.86873    79.06222    90.560936  92.46843    98.2327     96.03892   102.63751   105.68065   104.79447 103.73158   108.664116  100.289474    0.        107.078766  106.01551  ,939.4771414,30.65089136,2.16E+15,weighted6,13,0.751899821,-0.051603658
27, 99.31765    88.37981    90.0479     98.81845    98.39333    88.790764  82.16854    84.90208    86.36656    83.817375   86.728004   91.116295  78.31232    74.02297    67.92531    73.16122    74.32097    70.79916  74.27435    68.93214    69.81575    70.241806   63.677258   66.569115  61.787224   53.36037    48.1448     46.128536   53.243935   53.317257  40.70874    40.816483   44.484066   32.5718     48.114075   41.181793  41.749844   31.968933   28.482384   32.062466   35.43255    33.41062  41.375153   26.683285   21.328821   19.63814     3.2510426  18.528002  23.671204   17.500446   13.638537   18.717098    6.6084557  17.0813  19.76449    22.539774   19.367077   14.657764   30.250784   24.855183  24.639486   28.443117   29.256031   15.652534   19.09972    34.423016  27.909819   31.372814   30.726933   35.47999    29.062157   33.680023  26.391674   42.72837    39.01417    39.23156    39.00568    38.11091  47.957817   53.052418   51.090843   53.47209    54.622204   62.491287  61.013863   65.691154   64.08133    69.154144   76.01342    72.973946  77.99111    78.3347     88.23561    99.1355     96.17134   106.2007 102.09504   106.84883   106.82165   103.2037    102.92379   113.37218 121.21996   113.83781   116.73129   113.70067   119.353004  125.66907 125.97164   131.4682    127.5573    132.92596   133.4141    132.74123 134.79337   138.63261   126.27485     0.        124.11702   125.1696   ,1209.607443,34.7794112,4.67E+15,weighted6,13,0.692837521,-0.039434004
28, 67.572       54.28837     56.03331     65.59912     61.742912  51.004753    48.19551     46.881       47.61499     46.844833  51.074993    49.091667    36.313644    29.713047    24.46576  39.26046     31.088753    27.575848    32.770676    32.410946  20.096342    12.034427    23.104504    14.200171    13.369569   5.0998874    8.290274     7.6840496   12.14204      9.638944   1.7968751    1.3882362   11.727263     0.           0.   0.           0.           0.           0.           0.847365   1.8351614    0.69855773  13.888247     0.           0.   0.           0.           1.7777239    1.7897309    0.694825   1.1277832    5.7060523    4.0560455   11.979523    15.020609  27.93382     24.982006    26.29834     36.422688    31.51135  34.889843    37.737217    31.591688    30.996828    31.883572  51.194725    39.80141     54.24403     57.556385    61.40454  63.424244    74.24696     60.127167    72.34302     66.482475  65.241936    68.24286     71.81853     75.25945     81.0573  82.16067     78.95369     84.545525   101.61939     94.839035  96.49203     95.1965     101.195404    98.32995     98.09396  99.87919     98.85106    100.63337    112.288475   107.685135 115.97923    115.43638    116.60626    115.70168    112.67355 113.548744   116.789665   118.64492    117.800674   119.68247 109.4509     110.128525   121.06669    116.82368    124.472115 115.32801    120.60735    119.44975    123.084526   117.39463 120.87755    108.59361      0.         102.1101      95.2016    ,1555.063081,39.43428814,7.55E+15,weighted6,13,0.73191517,-0.125950055
