,predict_data,mse,rmse,mape,shap,smooth,skip
1055,"[ 15.366174   26.243975   32.124474   32.642838   38.604565   38.326412
  39.254604   47.955765   54.037243   52.95627    54.995792   69.5145
  75.07204    66.95561    68.43703    84.51486    87.11531    95.13925
  87.158165   93.00978   103.163025  106.34376   108.24114   102.01602
 106.26503   118.47958   116.195625  108.3434    117.27652   123.60387
 129.15901   131.18974   131.8738    127.8978    137.3884    143.87961
 134.24316   139.76964   146.94087   143.86438   151.33168   153.42963
 142.57974   148.9618    148.348     151.82698   145.80142   149.74214
 147.93105   138.74312   136.69888   133.17883   139.48192   140.3394
 138.17686   133.46585   131.17845   124.45469   128.71065   126.20588
 104.19964   111.13757   112.66555   120.05228   109.11475    96.99682
  93.585434  100.89605    96.58842    92.43897    80.57633    87.03774
  75.82733    77.32761    79.108826   71.47467    61.595047   62.979515
  57.281788   57.318455   55.92229    57.87366    48.373207   49.73246
  46.69337    39.295036   38.604828   46.19784    38.786427   45.3887
  41.15393    29.192467   26.96179    34.06183    22.517729   16.431347
  28.64957    27.65646    23.582745   25.480494   20.671074   17.91345
  21.227451   13.303262   16.051767   13.494983   14.447356   13.739478
  19.379313   19.813484    6.428451   10.621607   11.232594   19.287527
   7.7462654   7.949918    6.9251637   3.8920896   6.626053   13.786279 ]",692.4877579821671,26.315162131025662,0.6578160898943999,-5.732964561775412,weighted3,1
1056,"[ 17.026684   27.813759   34.043274   34.641678   40.574596   40.405254
  41.289738   50.03267    56.22198    55.135597   57.127075   71.494736
  76.93327    68.77588    70.47135    86.50917    88.92301    96.807594
  88.873314   94.48814   104.39446   107.58884   109.21679   103.073494
 107.14478   119.17347   116.699036  108.58226   117.60847   123.79018
 129.08556   130.89528   131.42729   127.36342   136.7287    143.01204
 133.13354   138.5594    145.8366    142.4175    149.72261   151.73318
 140.67764   147.00714   146.27556   149.7493    143.7517    147.5751
 145.79326   136.4696    134.15744   130.47272   136.75858   137.6892
 135.51291   130.82034   128.53769   121.829834  126.22153   123.57897
 101.52209   108.62041   109.96014   117.5308    106.56224    94.427574
  91.08994    98.48942    94.39437    90.34204    78.56828    85.02571
  73.81715    75.37259    77.064125   69.48665    59.64671    61.07431
  55.50652    55.54872    54.274086   56.230484   46.82002    48.239475
  45.24484    37.687645   37.231613   44.70521    37.350903   44.039547
  39.797676   27.903486   25.679974   32.909042   21.25234    15.184224
  27.553165   26.41586    22.38262    24.436726   19.765675   17.093443
  20.472315   12.459692   15.284623   12.614484   13.636903   13.040581
  18.716095   19.191952    5.8405237  10.163552   10.750976   18.866714
   7.4650397   7.73476     6.8862634   3.8557277   6.7708564  13.980403 ]",728.1289183945688,26.983864037505246,0.6663720604262786,-2.05819388462355,weighted3,1
1057,"[ 20.674084   31.432348   38.514526   39.541183   45.62605    45.650368
  46.56546    55.593372   62.2496     61.017162   63.121143   77.367775
  82.88648    74.55035    76.532364   92.72674    94.709114  102.41815
  94.484955   99.783     109.36041   112.56813   113.78627   107.58755
 111.44637   123.285645  120.49058   111.9424    121.03022   127.12169
 132.11096   133.58714   133.93744   129.71819   138.97414   145.0176
 134.75522   140.13853   147.51936   143.62595   150.68832   152.5442
 141.14388   147.31271   146.5619    149.97845   144.02856   147.68211
 145.68779   136.0183    133.37584   129.3125    135.44312   136.34036
 134.16565   129.29462   127.03034   120.23283   124.65373   121.69721
  99.50297   106.71348   107.53057   115.18555   104.04899    91.71151
  88.30936    95.78218    91.74046    87.78712    76.03702    82.34265
  71.28339    72.743515   74.237236   66.59817    56.94542    58.224773
  52.78164    52.785847   51.547512   53.5258     44.355896   45.91483
  43.022747   35.28027    35.17842    42.384926   35.135925   42.090412
  37.81804    26.213205   24.022467   31.29119    19.596529   13.4486265
  26.09238    24.826914   20.918583   23.165281   18.914238   16.350754
  19.959053   11.850536   14.89531    11.964088   13.091432   12.854169
  18.510344   19.239277    6.0078435  10.546161   11.213672   19.557169
   8.337816    8.760395    8.423673    5.6044044   8.716772   16.287428 ]",710.3156633945764,26.651747848773002,0.6092452856135389,0.056247087142892394,weighted3,1
1058,"[ 24.126633   34.82624    42.441      43.706062   49.87341    50.016876
  50.89659    60.045105   66.91715    65.57718    67.65999    81.82707
  87.240326   78.834625   81.05167    97.24013    98.95419   106.43518
  98.50607   103.527664  112.77272   115.95779   116.80902   110.633934
 114.22907   125.90048   122.81956   113.926704  123.019516  129.01736
 133.66844   134.80511   134.94556   130.60025   139.67343   145.47227
 134.89127   140.1334    147.53325   143.20436   150.03989   151.7142
 139.92033   145.93332   145.07898   148.46706   142.58136   146.01373
 143.9599    134.02904   131.10321   126.82668   132.86116   133.73375
 131.6637    126.75125   124.504974  117.68149   122.1274    119.004555
  96.81976   104.153366  104.617905  112.49497   101.27781    88.86807
  85.45958    93.01458    89.10119    85.36155    73.67306    79.94013
  68.96128    70.36273    71.77064    64.177666   54.682343   55.889816
  50.594444   50.672585   49.499687   51.545433   42.57729    44.248215
  41.450165   33.616596   33.801342   40.80845    33.650784   40.792164
  36.497444   25.113117   22.97739    30.29795    18.583334   12.456044
  25.318367   23.949387   20.130976   22.50993    18.624323   16.196905
  19.958094   11.794599   15.015092   11.8276615  13.110141   13.1098795
  18.857836   19.698755    6.5691853  11.348781   12.043696   20.563046
   9.470454   10.0418625  10.023628    7.345282   10.659491   18.482058 ]",678.0400882529998,26.039202911245187,0.5593351294805354,-1.0502340747093526,weighted3,1
1059,"[ 27.229082   37.84246    45.843903   47.254562   53.436447   53.65874
  54.45804    63.64649    70.61539    69.170296   71.17675    85.204254
  90.45056    81.96802    84.4073    100.512474  101.97733   109.21378
 101.27839   106.01607   114.92692   118.047134  118.562325  112.440025
 115.75908   127.24693   123.91448   114.714325  123.7969    129.68558
 134.01491   134.84978   134.78842   130.34387   139.25417   144.81375
 133.97548   139.07434   146.52698   141.85876   148.489     150.02765
 137.91943   143.83263   142.85582   146.25812   140.45952   143.70764
 141.67873   131.5626    128.3777    123.954475  129.92558   130.82121
 128.85933   123.97895   121.76864   114.959236  119.46289   116.214096
  94.06822   101.52937   101.71649   109.84416    98.57496    86.13147
  82.733696   90.37016    86.590935   83.03045    71.42278    77.67598
  66.73883    68.1041     69.42744    61.91822    52.52867    53.705906
  48.534634   48.681675   47.59012    49.698208   40.85803    42.61412
  39.874516   31.953163   32.366432   39.21934    32.141697   39.414288
  35.11868    23.886202   21.800135   29.209253   17.459305   11.400271
  24.44992    22.97624    19.242023   21.764067   18.190931   15.915288
  19.792141   11.596565   14.965045   11.60499    13.044146   13.2633295
  19.110043   20.041708    7.0237856  12.031198   12.764238   21.430784
  10.479391   11.18339    11.422246    8.874781   12.390185   20.393677 ]",667.6366806059474,25.838666385979508,0.5358854540902971,-1.0135088309166735,weighted3,1
1060,"[ 32.675747   43.41455    52.684      54.836296   61.370167   61.937374
  62.843086   72.591125   80.23112    78.48986    80.78344    94.94026
 100.32112    91.77034    94.65547   111.13682   112.11683   119.08234
 111.17662   115.58048   124.15455   127.398026  127.284454  121.04284
 124.129326  135.53883   131.74525   121.90616   131.05328   136.97015
 140.8962    141.23206   140.95381   136.31035   145.01602   150.23553
 138.85344   143.85558   151.27924   145.93382   152.21317   153.47734
 140.60405   146.19395   145.19423   148.5062    142.69505   145.58499
 143.2068    132.46625   128.87935   123.89301   129.57869   130.29454
 128.4637    123.27524   121.01208   113.916794  118.291466  114.61306
  92.22048    99.77808    99.22732   107.52386    95.901924   83.06843
  79.505455   87.258026   83.367035   80.07257    68.3896     74.34765
  63.557953   64.686195   65.81032    58.14803    49.028156   49.842236
  44.801113   45.00626    43.84113    46.01872    37.604504   39.601116
  36.998497   28.906948   29.780478   36.177452   29.246067   36.97172
  32.60903    21.774458   19.78473    27.177458   15.499956    9.162328
  22.697063   21.085897   17.563957   20.2276     17.424818   15.416463
  19.53891    11.308549   14.994616   11.195461   12.905166   13.683704
  19.581299   20.967308    8.097138   13.573364   14.444469   23.499504
  12.634632   13.638433   14.7240715  12.551003   16.290556   25.097895 ]",592.669167294915,24.344797540643363,0.5159378097204236,-3.2808450672828986,weighted3,1
1061,"[ 38.693462   49.501934   59.5288     62.13092    68.90528    69.65078
  70.50245    80.5163     88.39656    86.35859    88.69955   103.02189
 108.181526   99.702065  102.92375   119.47851   120.20108   126.730064
 118.83235   122.92158   131.12424   134.41031   133.69795   127.42246
 130.13892   141.51584   137.29234   126.934074  136.03174   141.99823
 145.48317   145.28162   144.71066   139.92456   148.27176   153.1787
 141.37917   146.1537    153.40767   147.4734    153.4442    154.39061
 140.66173   145.9755    144.84082   148.13138   142.39233   144.84042
 142.36652   131.13322   127.24636   121.9942    127.53557   128.10089
 126.61348   121.33995   119.06895   111.80468   116.013275  112.14259
  89.7922     97.44821    96.41103   105.10517    93.2696     80.25466
  76.60871    84.48424    80.55781    77.71753    65.98563    71.8232
  61.065228   61.942543   63.04406    55.36272    46.45878    46.973087
  42.081177   42.497204   41.249065   43.57939    35.516735   37.661484
  35.170288   27.06163    28.255512   34.24912    27.41843    35.452362
  30.99287    20.481272   18.583359   25.954014   14.387618    7.9489293
  21.883423   20.177364   16.831459   19.527023   17.469353   15.798093
  20.044857   11.859169   15.836721   11.610057   13.691755   14.857171
  21.00836    22.655725    9.930752   15.944494   16.905739   26.28524
  15.464892   16.788815   18.459396   16.5745     20.560255   30.043163 ]",553.9033733634484,23.53515186616497,0.4883665548695613,0.16111046844939758,weighted3,1
1062,"[ 44.723404   55.548336   66.061806   68.942726   75.84202    76.6721
  77.35009    87.46926    95.33681    92.971725   95.24252   109.639206
 114.40266   105.99595   109.53211   125.994385  126.495     132.5041
 124.593834  128.33836   136.1536    139.403     138.10562   131.8502
 134.13937   145.46692   140.84972   130.01118   139.03767   145.04007
 148.09381   147.38574   146.51779   141.6515    149.62274   154.2351
 142.12273   146.65475   153.7778    147.41289   153.09624   153.79071
 139.2901    144.4287    143.12234   146.47139   140.87      142.90762
 140.50859   128.89444   124.739815  119.352135  124.81689   125.31192
 124.22484   119.00669   116.769     109.39947   113.470474  109.47815
  87.240944   95.007774   93.59969   102.77219    90.75584    77.617096
  73.90878    81.89673    77.914825   75.48543    63.71239    69.45581
  58.63312    59.25911    60.338646   52.68955    43.896034   44.15
  39.36236    39.983      38.65308    41.14311    33.3079     35.528656
  33.082664   24.968258   26.370277   32.013844   25.256113   33.49355
  28.94623    18.653114   16.83649    24.259132   12.792839    6.3575153
  20.668043   18.869171   15.704737   18.458282   17.108242   15.855295
  20.154596   12.08621    16.34029    11.830089   14.333732   15.875647
  22.349712   24.23859    11.701165   18.294174   19.379366   29.061897
  18.327286   19.988264   22.163776   20.562227   24.822327   34.90747  ]",529.3205346532583,23.00696708941138,0.48613402898533964,-0.7319849547108657,weighted3,1
1063,"[ 51.004803   61.877483   72.88978    76.061935   83.08429    84.020065
  84.49775    94.74512   102.547516   99.808334  102.02598   116.5329
 120.841774  112.55703   116.45824   132.84065   133.13068   138.56673
 130.66142   134.04625   141.49176   144.73294   142.78871   136.5618
 138.41586   149.72816   144.70197   133.33142   142.31505   148.38158
 150.99794   149.76396   148.5987    143.67365   151.23619   155.53764
 143.11464   147.3975    154.38542   147.60124   152.98537   153.44096
 138.09341   143.07545   141.58064   145.01784   139.54886   141.14908
 138.86748   126.84229   122.408714  116.87612   122.27383   122.7109
 122.062     116.91996   114.705025  107.18962   111.10578   106.97512
  84.81316    92.7042     90.932945  100.63537    88.388596   75.08579
  71.30939    79.426025   75.33489    73.322205   61.470722   67.07649
  56.116432   56.461018   57.510418   49.86672    41.128033   41.07682
  36.366863   37.192398   35.745266   38.39233    30.768827   33.05001
  30.614365   22.47156    24.05785    29.307533   22.611143   31.048515
  26.394691   16.271637   14.530176   22.037075   10.676223    4.1957297
  18.941536   17.026272   14.068716   16.879435   16.295256   15.547609
  19.845118   11.936452   16.473602   11.716997   14.703231   16.66336
  23.498245   25.691359   13.348988   20.610312   21.845394   31.853155
  21.197798   23.24098    25.995026   24.696863   29.252954   40.036007 ]",510.95185697321443,22.604244224773684,0.5608975726410205,-1.9272192017112155,weighted3,1
1064,"[ 57.12799    67.88617    78.85639    81.987206   88.94311    89.75289
  89.85943    99.8798    107.25688   104.171646  106.07393   120.46331
 124.11401   115.8347    119.927704  135.8854    136.00496   140.81207
 132.81795   135.82677   142.8285    145.83179   143.40216   137.26976
 138.58      149.78659   144.44717   132.73705   141.54553   147.60886
 149.81825   148.14584   146.66855   141.75555   148.93341   153.0072
 140.47073   144.48457   151.39026   144.467     149.6152    149.91505
 134.0253    138.98647   137.28038   140.88708   135.69662   136.96404
 135.01671   122.84752   118.241646  112.84469   118.27223   118.75385
 118.60887   113.75606   111.67701   104.22897   108.04264   103.95427
  82.12102    90.1148     88.16077    98.42694    86.121826   72.84921
  69.03446    77.212555   73.059135   71.388336   59.537174   65.14622
  54.034996   54.12852    55.172104   47.68076    38.93767    38.72346
  34.05484    35.078323   33.568813   36.404236   28.80185    31.034973
  28.562168   20.487679   22.077024   27.117527   20.453226   28.901604
  24.17864    14.1634035  12.492357   20.121693    8.862234    2.6423342
  17.64899    15.688687   12.900602   15.802428   15.820115   15.55039
  19.846096   12.158265   16.95517    12.118653   15.564958   17.8512
  25.114767   27.445621   15.381303   23.216124   24.621756   34.89397
  24.407663   26.789562   29.822054   28.806656   33.667698   44.84228  ]",512.2232636757508,22.632349937108845,0.649520292555898,4.114969542662773,weighted3,1
1065,"[ 62.261112   72.813515   83.48799    86.414894   93.210304   93.80601
  93.50697   103.16419   110.00431   106.633026  108.13569   122.270195
 125.28235   116.90504   121.11142   136.53197   136.46454   140.7331
 132.60635   135.27943   141.84105   144.47397   141.71097   135.72998
 136.52232   147.5443    141.98051   130.05461   138.65468   144.64767
 146.48456   144.48683   142.7575    137.90276   144.79509   148.68408
 136.13278   139.89034   146.79948   139.9241    144.84586   145.07515
 128.91812   133.90704   132.00665   135.79597   130.9167    131.95749
 130.41043   118.24951   113.49571   108.31364   113.73458   114.299736
 114.60949   110.12015   108.20263   100.913345  104.67531   100.67599
  79.199974   87.28284    85.19869    95.94838    83.643135   70.44896
  66.57228    74.74177    70.52046    69.03953    57.245205   62.876873
  51.635864   51.548622   52.53003    45.273186   36.49047    36.229446
  31.564495   32.741085   31.245104   34.258766   26.566109   28.7341
  26.20174    18.22283    19.733728   24.746649   18.127237   26.507824
  21.785517   11.829231   10.276359   18.089602    6.929301    1.1357446
  16.313194   14.363549   11.721444   14.803064   15.271529   15.442201
  19.780659   12.355819   17.379824   12.601991   16.459896   19.067732
  26.744064   29.1468     17.424309   25.746367   27.340372   37.862064
  27.582945   30.26817    33.414368   32.693974   37.849937   49.22266  ]",554.6858587157902,23.551769757616736,0.9399097666395185,0.5546588739767415,weighted3,1
1066,"[6.68057175e+01 7.72004852e+01 8.76987381e+01 9.04953461e+01
 9.71825180e+01 9.76354675e+01 9.70032501e+01 1.06412895e+02
 1.12824799e+02 1.09189285e+02 1.10391190e+02 1.24352287e+02
 1.26832497e+02 1.18398796e+02 1.22762474e+02 1.37774384e+02
 1.37526199e+02 1.41341507e+02 1.33119614e+02 1.35511261e+02
 1.41703247e+02 1.44036148e+02 1.40943878e+02 1.35117065e+02
 1.35482300e+02 1.46347351e+02 1.40566086e+02 1.28399323e+02
 1.36857071e+02 1.42791138e+02 1.44269577e+02 1.41969131e+02
 1.40039474e+02 1.35242050e+02 1.41878647e+02 1.45573471e+02
 1.32964523e+02 1.36481140e+02 1.43393066e+02 1.36520798e+02
 1.41192322e+02 1.41350067e+02 1.24893684e+02 1.29862091e+02
 1.27787933e+02 1.31719116e+02 1.27080048e+02 1.27886765e+02
 1.26666939e+02 1.14451836e+02 1.09512535e+02 1.04446983e+02
 1.09794556e+02 1.10401207e+02 1.11108788e+02 1.06910042e+02
 1.05093887e+02 9.78841782e+01 1.01583252e+02 9.76116867e+01
 7.63630219e+01 8.45362625e+01 8.22779694e+01 9.34526443e+01
 8.10801315e+01 6.78853912e+01 6.39210548e+01 7.20760345e+01
 6.77495728e+01 6.64204102e+01 5.46601334e+01 6.02467079e+01
 4.88758278e+01 4.86307526e+01 4.95212135e+01 4.24587898e+01
 3.36348839e+01 3.33123665e+01 2.86484947e+01 2.99673634e+01
 2.84891453e+01 3.16611023e+01 2.39223175e+01 2.60680790e+01
 2.34891376e+01 1.55779161e+01 1.70559387e+01 2.20465603e+01
 1.54892445e+01 2.38552017e+01 1.91480904e+01 9.24439144e+00
 7.84190750e+00 1.58561916e+01 4.80242395e+00 2.72170808e-02
 1.47530746e+01 1.28135443e+01 1.03198509e+01 1.36004925e+01
 1.45182686e+01 1.51326847e+01 1.95178757e+01 1.23580036e+01
 1.75973015e+01 1.28695211e+01 1.71331615e+01 2.00884457e+01
 2.81494007e+01 3.06684837e+01 1.92669964e+01 2.80904293e+01
 2.98619633e+01 4.06493988e+01 3.05298862e+01 3.35257492e+01
 3.68405533e+01 3.64131927e+01 4.18467216e+01 5.34787560e+01]",597.6377487393682,24.44663062140401,19.609233319112533,2.555104949604743,weighted3,1
