id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
20,1.75846500e+01 2.96042709e+01 2.80404606e+01 2.46057720e+01 3.09742165e+01 4.61910973e+01 3.26327324e+01 4.67398682e+01 5.61856499e+01 5.65008698e+01 5.75310936e+01 5.61385117e+01 5.96480103e+01 5.20163574e+01 7.35658951e+01 6.97123184e+01 5.80445251e+01 7.00225296e+01 7.17843933e+01 8.13980179e+01 7.93671799e+01 7.49040375e+01 7.22646637e+01 9.37060089e+01 8.64229050e+01 9.25217743e+01 1.01649361e+02 9.92499313e+01 1.04375267e+02 1.02101791e+02 1.00691307e+02 1.00588387e+02 1.04117188e+02 1.01147362e+02 9.83899918e+01 8.83161087e+01 9.99581223e+01 9.85700912e+01 1.02079941e+02 1.02139000e+02 1.08236801e+02 1.05710030e+02 8.97205276e+01 9.32723999e+01 9.13095093e+01 9.98125916e+01 9.11395569e+01 9.25064850e+01 9.11571960e+01 1.02641266e+02 9.76123505e+01 1.03902870e+02 9.60106659e+01 9.81469955e+01 9.50142746e+01 9.60421753e+01 1.01006454e+02 9.16610260e+01 8.31270370e+01 7.57139511e+01 7.30254593e+01 8.84410400e+01 9.72614136e+01 9.16303864e+01 8.88539505e+01 8.73259354e+01 7.76562424e+01 9.11125946e+01 7.07157364e+01 7.58823013e+01 7.64673767e+01 8.21939545e+01 7.20921402e+01 6.38682938e+01 5.33792419e+01 5.32028313e+01 5.19372406e+01 6.83912430e+01 6.47847137e+01 5.82706833e+01 5.73386307e+01 6.14419899e+01 4.42001648e+01 3.42739449e+01 3.45695724e+01 3.69536018e+01 3.03191986e+01 3.91266251e+01 2.63491421e+01 3.01333008e+01 1.62185326e+01 2.28307381e+01 1.90484200e+01 2.90089169e+01 2.08505878e+01 1.82042580e+01 2.57552452e+01 2.04673443e+01 2.84294438e+00 6.17690563e+00 7.25169122e-01 0.00000000e+00 0.00000000e+00 2.71420956e+00 0.00000000e+00 1.77266297e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00,518.866129,22.77863317,7.21E+15,weighted13,1,0.859984749,1440
21, 18.730038   30.86112    29.608677   26.356976   32.97366    48.086403  34.568745   48.788025   58.38263    59.062084   59.971096   58.758476  62.34585    54.67655    76.31348    72.548935   60.896015   72.81011  74.8799     84.206635   82.12573    77.92206    75.188225   96.428  89.02016    95.22977   104.09713   101.76703   106.756676  104.38357 103.01848   102.99928   106.45721   103.30934   100.47138    90.549255 101.92581   100.402756  103.72953   103.659515  109.55079   107.18943  90.921814   94.241554   92.187485  100.3905     91.725006   93.19563  91.942856  103.29982    98.116905  104.33196    96.28976    98.31656  94.88125    95.911674  100.785995   91.33485    82.77803    75.60164  72.7554     87.94693    96.64221    90.63188    87.97059    86.14163  76.4998     89.58803    69.251625   74.2426     74.76708    80.21376  70.14901    62.04915    51.444824   50.93516    49.689266   65.81149  61.960625   55.196465   54.162083   58.448425   41.17393    31.370598  31.50225    34.012283   27.472212   36.290653   23.74957    27.634573  13.883979   20.350985   16.393845   26.589346   18.419254   15.833924  23.348135   18.269777    0.925239    4.2431393   0.          0.   0.          1.3432502   0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.       ,529.3516647,23.00764361,7.94E+15,weighted13,1,0.856284075,1440
22,2.18336658e+01 3.39084244e+01 3.28970871e+01 2.97559700e+01 3.66083984e+01 5.15345039e+01 3.80526810e+01 5.23701248e+01 6.20599136e+01 6.30615959e+01 6.37411499e+01 6.26387787e+01 6.62385178e+01 5.84936981e+01 8.01704178e+01 7.63580322e+01 6.46861649e+01 7.64354324e+01 7.87535553e+01 8.77320023e+01 8.55199661e+01 8.14632339e+01 7.85429382e+01 9.94685440e+01 9.18708038e+01 9.81799774e+01 1.06621788e+02 1.04289452e+02 1.09028969e+02 1.06459305e+02 1.05028465e+02 1.04997284e+02 1.08272797e+02 1.04868935e+02 1.01886490e+02 9.20063477e+01 1.03063904e+02 1.01312004e+02 1.04369087e+02 1.04084282e+02 1.09686119e+02 1.07442520e+02 9.08562012e+01 9.39203339e+01 9.16931610e+01 9.95433807e+01 9.08283997e+01 9.23747025e+01 9.11974258e+01 1.02377342e+02 9.70074158e+01 1.03142212e+02 9.48811569e+01 9.67880402e+01 9.30676956e+01 9.40892487e+01 9.88284225e+01 8.92699356e+01 8.07630157e+01 7.38526001e+01 7.08857422e+01 8.58993073e+01 9.45260162e+01 8.82113953e+01 8.57465210e+01 8.36307831e+01 7.40716400e+01 8.68409958e+01 6.66356430e+01 7.14465332e+01 7.19989853e+01 7.72032852e+01 6.72525558e+01 5.93963356e+01 4.86936188e+01 4.79078331e+01 4.67966156e+01 6.27107811e+01 5.87170944e+01 5.17957382e+01 5.07280884e+01 5.52992439e+01 3.81214867e+01 2.85400448e+01 2.84687214e+01 3.11771946e+01 2.48374672e+01 3.37070045e+01 2.15723763e+01 2.56644382e+01 1.21324806e+01 1.85596371e+01 1.44249563e+01 2.49317875e+01 1.68044281e+01 1.43141518e+01 2.18630123e+01 1.70535107e+01 3.34717333e-02 3.35695243e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.06514013e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00,510.8015801,22.60091989,7.62E+15,weighted13,1,0.862784037,1440
23, 24.75452    36.83764    36.123787   33.126953   40.211544   54.960125  41.50087    55.906124   65.731316   67.09009    67.55797    66.57921  70.21185    62.3618     84.068085   80.252884   68.54906    80.112465  82.69347    91.3213     88.96553    85.093025   81.99194   102.60599  94.80448   101.18556   109.2173    106.876015  111.36707   108.59565 107.12658   107.098366  110.185745  106.51171   103.35574    93.57816 104.30499   102.323784  105.11556   104.62076   109.91409   107.80519  90.89032    93.682655   91.30076    98.803246   90.06776    91.68706  90.59903   101.616066   96.04473   102.09413    93.6221     95.44043  91.425156   92.44816    97.10039    87.449455   78.96263    72.37496  69.27695    84.08821    92.61604    85.993835   83.75346    81.369354  71.89213    84.33343    64.27438    68.91427    69.47622    74.45085  64.6073     56.97824    46.201134   45.130856   44.142937   59.833416  55.673336   48.578064   47.46781    52.31262    35.215225   25.82221  25.556755   28.44738    22.294907   31.192394   19.416267   23.674269  10.340714   16.665308   12.348981   23.15046    15.023351   12.596742  20.136793   15.578275    0.          2.1908133   0.          0.   0.          0.4751808   0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.       ,518.9722922,22.78096337,7.84E+15,weighted13,1,0.861118349,1440
24, 25.017126    37.157867    36.589375    33.63217     41.048134  55.75385     42.385487    57.034435    66.84924     68.582985  68.917206    68.119125    71.66812     63.84853     85.73315  81.97014     70.19        81.78385     84.60814     93.003586  90.64873     86.81886     83.64171    104.05488     96.090965 102.65214    110.358734   108.03195    112.461975   109.60698 108.03202    108.07575    111.11827    107.27275    104.059616  94.24173    104.76597    102.73693    105.32508    104.57997 109.920334   107.82572     90.687874    93.34388     90.9162  98.222885    89.340645    91.093544    90.03693    100.8891  95.33557    101.345085    92.73196     94.50279     90.34075  91.371994    95.91267     86.272156    77.76088     71.365616  68.178375    82.95516     91.55362     84.60703     82.49034  79.902695    70.46487     82.66769     62.633636    67.23013  67.78474     72.61619     62.75244     55.323902    44.40061  43.139977    42.270206    57.955402    53.63162     46.332977  45.196934    50.24414     33.011692    23.666937    23.233223  26.282915    20.219086    29.098867    17.492184    22.000338   8.659898    14.92631     10.3193245   21.186253    13.088701  10.757467    18.175526    13.716347     0.           0.43420067   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.        ,534.1747559,23.11222092,8.17E+15,weighted13,1,0.857964045,1440
25, 31.600883    43.643784    43.53844     40.860413    48.241047  62.570786    49.083088    63.4721      73.62289     75.51379  75.588135    74.72537     78.52509     70.37105     92.01143  88.1356      76.4104      87.46951     90.49088     98.48583  95.744514    92.28055     88.79519    108.80502    100.66879 107.08067    114.40362    112.01417    115.94987    112.74749 111.2697     111.196014   113.85569    109.68847    106.1557  96.661804   106.79256    104.28704    106.604225   105.80196 110.3027     108.51119     90.957085    93.1783      90.48639  97.34489     88.6639      90.345276    89.43954    100.21206  94.12237    100.02533     91.1342      92.80597     88.189445  89.20637     93.75403     83.86884     75.40937     69.46775  66.12119     80.44977     88.67847     81.58166     79.7858  76.93133     67.607635    79.44062     59.68592     63.922657  64.51651     69.06924     59.48794     52.220547    41.368397  39.73632     38.978928    54.0651      49.65649     42.309776  41.08233     46.42843     29.656567    20.661297    20.047003  23.267033    17.522142    26.51983     15.483167    19.922434   7.0982194   13.221961     8.712922    20.201246    12.042856   9.702662    17.33047     13.30789      0.           0.6107279   0.           0.           0.           0.25732      0.   0.14919825   0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.        ,562.0585161,23.70777333,6.67E+15,weighted13,1,0.849493332,1440
26,3.74967690e+01 4.94353943e+01 4.96796837e+01 4.71102066e+01 5.48018456e+01 6.88080215e+01 5.52800827e+01 6.97899170e+01 8.00647736e+01 8.24682617e+01 8.21129761e+01 8.13696365e+01 8.50870209e+01 7.66902237e+01 9.83015137e+01 9.42820206e+01 8.24177246e+01 9.31104431e+01 9.64218140e+01 1.03831032e+02 1.00787857e+02 9.74380875e+01 9.35929108e+01 1.13059227e+02 1.04493790e+02 1.10955849e+02 1.17515625e+02 1.15026741e+02 1.18515404e+02 1.14939285e+02 1.13301102e+02 1.13146843e+02 1.15455696e+02 1.10804504e+02 1.06940292e+02 9.75179901e+01 1.07139755e+02 1.04246712e+02 1.06121346e+02 1.04926056e+02 1.08958191e+02 1.07320442e+02 8.93278198e+01 9.11743240e+01 8.82280426e+01 9.46016769e+01 8.58772583e+01 8.76434937e+01 8.68993225e+01 9.74405670e+01 9.10895538e+01 9.68888855e+01 8.76627426e+01 8.93012314e+01 8.43429718e+01 8.54004059e+01 8.98663864e+01 7.99330521e+01 7.15584183e+01 6.61988907e+01 6.27156868e+01 7.68512497e+01 8.49999161e+01 7.75606613e+01 7.62307892e+01 7.30722198e+01 6.39294319e+01 7.54073334e+01 5.59486732e+01 5.99765472e+01 6.06628189e+01 6.49750214e+01 5.55997200e+01 4.87441444e+01 3.78413963e+01 3.58966980e+01 3.54063034e+01 5.03892899e+01 4.58296356e+01 3.82900124e+01 3.70763321e+01 4.28727913e+01 2.62486076e+01 1.75172367e+01 1.65920563e+01 2.00734100e+01 1.46486177e+01 2.36412888e+01 1.31476116e+01 1.78841991e+01 5.26463223e+00 1.12178135e+01 6.41733980e+00 1.82897682e+01 1.01099949e+01 7.80817890e+00 1.53713932e+01 1.17056599e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.26510787e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00,592.9243942,24.3500389,7.64E+15,weighted13,1,0.843035694,1440
27, 39.356945   51.38808    51.950943   49.52976    57.56268    71.39301  57.866158   72.555725   82.91443    85.82039    85.22327    84.681175  88.364105   79.871185  101.565704   97.570435   85.642204   96.21799  99.87659   106.856255  103.69693   100.533356   96.52778   115.667206 106.830956  113.417915  119.5289    117.08709   120.38843   116.653755 114.982765  114.90647   117.11512   112.186775  108.20189    98.90962 108.20183   105.15074   106.77866   105.34166   109.18264   107.73663  89.43987    91.04501    88.01296    94.08167    85.34923    87.275  86.70643    97.10775    90.65888    96.40476    86.99845    88.62388  83.38952    84.50186    88.913376   78.96453    70.587036   65.64013  61.995445   75.9541     84.02488    76.14419    75.07216    71.60031  62.52087    73.608376   54.268684   58.12457    58.778313   62.810474  53.471508   46.81821    35.78043    33.456978   33.036472   47.754356  42.909664   35.048702   33.73824    39.77199    23.042284   14.387249  13.230878   16.861025   11.561613   20.493126   10.249323   15.156949   2.6139388   8.316826    3.2227495  15.295008    7.0581923   4.7809258  12.199006    8.749924    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.       ,587.5214408,24.23884157,7.93E+15,weighted13,1,0.847253494,1440
28, 41.558224    53.545406    54.311802    51.990593    60.275524  73.875725    60.35031     75.12787     85.49937     88.728294  87.90164     87.446106    91.11477     82.54304    104.27161 100.20719     88.26371     98.68548    102.61584    109.238174 105.93705    102.88939     98.74069    117.558235   108.5396 115.240875   120.97612    118.58275    121.694084   117.80884 116.08779    116.05332    118.15982    113.02942    108.98338  99.752945   108.80143    105.59022    107.021935   105.397316 109.01862    107.748116    89.17558     90.5763      87.45344  93.281906    84.529564    86.57941     86.14844     96.43115  89.87211     95.59369     86.01471     87.61385     82.14635  83.28417     87.60983     77.6148      69.26643     64.626686  60.854927    74.648315    82.665184    74.446594    73.5782  69.82763     60.79481     71.53714     52.29432     55.9595  56.62458     60.415134    51.131054    44.657707    33.486927  30.815298    30.48734     44.889095    39.856396    31.779123  30.371475    36.61846     19.902544    11.364205    10.009285  13.809682     8.680821    17.611235     7.6910815   12.754637   0.37037945   5.9482803    0.6535717   12.9772       4.732207   2.5160353    9.919908     6.6991186    0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.        ,618.3676752,24.86699972,7.59E+15,weighted13,1,0.842138111,1440
29, 44.92859     56.799675    57.785564    55.582043    64.06211  77.34209     63.799202    78.57467     88.96887     92.45912  91.36915     90.920334    94.61483     85.90845    107.593124 103.40011     91.4603     101.603004   105.78655    112.02703 108.49604    105.56529    101.23896    119.659424   110.46218 117.230415   122.56063    120.19149    123.032455   118.93465 117.15646    117.12074    119.05043    113.69493    109.55311 100.4057     109.19219    105.74749    106.969215   105.164536 108.422516   107.36069     88.46106     89.61721     86.37051  91.94355     83.198326    85.34264     85.055824    95.22326  88.47535     94.174034    84.39279     85.97663     80.25259  81.40497     85.66063     75.59281     67.29438     63.0108  59.114075    72.69136     80.61893     72.11699     71.50314  67.4806      58.50741     68.88487     49.791595    53.224754  53.936623    57.49469     48.316772    42.04694     30.771347  27.724995    27.529434    41.52424     36.34629     28.114145  26.605787    33.09623     16.529322     8.162037     6.607936  10.619055     5.7372746   14.701632     5.213846    10.40897   0.           3.7655592    0.          11.0026245    2.7466743   0.59515953   8.065371     5.123135     0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.        ,646.7147613,25.43058712,9.44E+15,weighted13,1,0.838076276,1440
