id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
51, 20.654049   16.562483   17.227657    6.449907    7.0631866   7.584743  10.995157    8.615605   21.755564   19.122038   28.76324    30.498396  33.072533   43.554314   50.97069    39.624695   56.983875   54.015987  52.396664   63.463852   62.6153     68.75665    79.214966   75.82335  70.980225   76.06709    87.64468    85.166      94.123886  105.21103 116.49802   121.5919    113.375786  120.16461   111.64801   115.99979 110.49315   124.17035   121.61795   133.76175   122.66843   138.08061 144.26953   143.9185    148.63628   142.79134   144.93109   147.89647 147.99574   143.68898   152.2833    153.69893   150.07222   142.9208 144.88814   145.30534   146.08768   147.43561   146.35071   141.72682 139.20972   135.77708   136.43176   143.32652   149.99168   140.84532 127.81363   122.85013   125.04213   127.97638   126.57432   103.876854 112.616035  118.02828   119.707375  113.48019   107.926834  107.55356  92.576836   97.9137     98.66726    98.2279     96.01381    89.22049  83.40459    86.06191    86.24257    81.34576    82.04742    88.06232  78.29929    61.8823     68.76807    72.03395    70.17087    62.40826  62.64125    59.36292    59.176617   52.593105   52.67547    56.64062  69.57882    52.200165   46.394886   47.82569    51.12961    45.632805  35.43997    28.055477   26.822802   24.529024   27.630713   27.720743  30.328377   31.207346   24.019388   31.58502    25.642496   28.467714 ,1549.286905,39.36098201,0.420613302,rolling6,13,0.860645477,-0.00797358
52,  9.632302     5.891175    10.185923     0.21406914   6.773833  11.861931    24.234644    20.347818    35.791065    34.691685  36.097427    43.147785    56.35786     63.04643     67.61033  64.77161     92.2977      88.85855     89.12746     98.410706  97.84871    103.5271     114.07111    105.17552    107.9639 109.963524   122.938644   114.26213    128.23476    136.14726 148.58833    159.83508    154.21945    146.01793    135.37636 138.93326    132.36786    156.98442    139.46465    157.89406 137.61098    157.47983    154.164      157.23152    158.5841 153.47133    145.69814    151.41684    155.33669    144.6977 151.35919    153.1772     137.16731    133.3878     131.19002 129.47218    132.75812    136.46124    134.16197    130.07697 124.604004   116.44362    121.2566     131.16681    129.06128 114.44396    102.670456    91.689865   103.092735    99.583084 106.02155     82.854324    93.24801     94.70605     91.317154  89.093       84.24957     84.77287     69.40064     74.24736  73.722725    77.64349     67.978455    66.240616    65.39586  69.88231     68.88935     58.77105     68.43422     70.09549  54.841732    37.37302     51.917316    60.30378     55.097313  38.836372    46.234753    46.052418    43.785778    34.537247  33.15656     43.552826    49.518837    31.357481    30.379122  30.257275    31.991013    25.508423    14.692142    10.263049   7.6296325    0.39474687   5.908393     6.8182297    9.201326   5.7133627    0.          11.44247      4.724056     4.9874487 ,1099.946762,33.16544531,2.29E+14,rolling6,13,0.919627995,-0.027119794
53, 45.703144   43.060146   46.284054   48.505817   62.91363    64.89948  77.05654    71.913315   78.14707    87.72327    81.02569    93.44096  95.44292   110.531715  107.392105  109.53944   128.78891   133.0904 133.25706   135.0887    127.28894   128.69781   139.64597   129.36179 139.12453   127.81405   140.92535   127.51344   145.15558   142.44977 155.10066   162.09201   155.219     147.43507   134.15587   135.87216 131.51108   152.09482   132.68088   140.23882   124.72463   137.88506 134.66016   132.92398   133.29013   124.44205   120.97537   124.72384 128.18724   119.01701   120.331696  126.05891   103.55078   103.81416  93.38403   101.74759   101.49588   104.10301   103.64063   103.359695  97.9628     87.722084   95.66652   102.38461   100.44166    91.578766  76.64354    67.632866   81.19721    69.88021    73.85004    53.052883  61.49658    63.341877   64.33041    63.932587   55.61161    53.677254  45.280334   51.39064    55.191387   55.134678   39.531178   36.330925  29.8499     42.06589    32.51134    31.37724    49.458176   44.114143  31.81815    17.79578    33.90677    39.54403    24.274086   16.477669   6.5617666  22.383389   19.85271    16.222378   21.379076   29.503565  21.2327     16.700857   24.912914   21.645876   13.248193   18.846176   9.992051    8.526236    4.4601274   1.5936882   9.75339    15.731308  11.338911    9.264312    6.424125   22.53527    21.20463    13.562307 ,1418.834626,37.66742129,0.613414314,rolling6,13,0.910965616,-0.045637253
54,159.25542   157.81659   162.38266   170.18915   190.77397   183.39494 181.82153   181.15796   185.22559   191.54434   188.75368   200.32718 182.57242   210.96027   201.26735   194.36787   193.05165   206.4279 208.74207   204.39848   189.14886   186.66478   193.61172   190.9071 191.77287   175.48047   179.47246   167.66698   186.14418   167.3712 183.10083   171.54918   151.2464    166.44356   156.46661   155.80836 152.35281   148.78558   149.1545    128.9344    128.56703   132.15613 134.54329   116.35921   113.86573    92.41118   109.738205  105.12463  96.92738   105.11809    97.57021   102.63978    88.24467    88.00508  69.54455    83.03478    67.27755    52.007885   59.440968   64.14629  66.64912    64.51349    68.3395     56.241524   69.88336    72.32895  53.72267    52.277245   46.639748   37.555412   12.024985    0.   0.         10.009151   26.12253    21.859451    8.888046    0.   0.         11.627663   11.7825      8.981178    0.          0.   0.          0.          0.          0.          1.098537    0.   0.          0.          2.3766322   0.          0.          0.   0.          0.          0.          0.          5.2068305   0.   0.          8.35599    21.648039   27.006252   15.407655   30.451609  35.66428    25.880081   31.047699   37.959476   49.262905   59.908928  52.36007    58.75426    66.00801    86.518135   88.96055    86.24634  ,1090.938801,33.0293627,1.67E+16,rolling6,13,0.907465788,-0.03153871
55,196.9604    190.47118   194.58159   191.06454   202.37248   204.51756 186.84538   194.63985   192.72806   201.11206   194.73672   199.81378 179.82042   191.9008    185.82086   176.06113   175.36523   178.78973 177.09557   170.16467   173.16132   169.7421    169.5015    172.07245 150.77504   149.4467    139.28445   135.96751   153.84967   138.24933 145.15599   136.29877   110.67955   138.13713   127.01357   120.31928 128.61406   114.021484  108.263985   96.143814  102.3716    105.81423 100.16464    79.61789    74.350624   58.73412    70.58822    66.11853  58.89621    71.877556   64.80265    56.719475   57.570873   54.94405  44.824215   38.916946   26.843044    0.          0.          0.   8.208736   18.66025    20.66744     0.         15.05385    17.09342  13.698604    2.6534677   0.          1.3690742   0.          0.   0.          0.          1.783556    0.          0.          0.   0.          5.9390745   0.          9.963834    7.146777    0.   0.          0.          0.          7.166989   19.64043    32.682774  22.801535   21.82719    38.587563   34.33676    13.889489   45.180546  16.44763    41.82873    44.330055   55.208977   62.12085    63.91489  89.81122    83.3508     90.06158    92.72192   111.561905  110.783 123.51762   106.16715   112.44302   125.11069   120.94772   126.64872 122.50867   136.45927   146.0721    162.47241   149.55008   152.5031   ,1489.47365,38.59369962,1.55E+16,rolling6,13,0.865996544,0.003276866
56,173.88762   164.23515   165.54951   158.17096   155.44939   165.7853 144.12035   149.61337   146.10701   156.83728   145.49004   146.33875 133.76855   126.822525  127.72784   118.77174   126.57842   115.23705 113.90503   107.2697    121.495964  118.18039   114.25864   116.85392  88.92695    92.061516   77.30997    79.559074   97.075096   84.6202  82.76184    85.79804    64.27078    88.37409    75.09884    63.314064  83.543884   71.90856    50.396038   52.68047    61.2318     63.640793  51.485916   33.27051    34.23488    26.592644   28.097277   24.312164  23.52313    34.577183   30.793009   16.656466   22.539682   22.646708  16.743525    1.015495    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          9.31129     6.030107    0.          0.  11.4797125  26.37882    20.681376   41.347916   52.270714   36.819283  54.42489    48.629898   50.113503   53.88448    65.18415    86.84053  84.31438    76.2043     86.700676   97.83387    91.65389   114.73471 112.573975  126.597336  125.147995  123.72093   119.43243   130.3269 172.30603   147.39157   148.67119   142.02449   173.55319   168.52397 175.44002   163.18205   161.72871   174.21634   158.77313   161.73955 154.73448   171.03937   177.6156    191.89905   164.00966   159.28793  ,1540.813253,39.25319418,1.30E+16,rolling6,13,0.897397809,0.008588879
57,155.67076   146.83423   147.35103   136.75604   131.05078   132.85693 110.88236   115.95404   119.80095   126.53449   116.46987   117.02166 106.881165   96.38141   101.5211     92.470566  100.52634    84.67988  77.76457    76.25551    85.809944   83.96249    81.367836   84.93483  59.099823   60.353134   51.14446    54.30231    69.53629    55.491898  53.51598    56.275097   40.767815   57.309086   45.277336   35.206154  55.599228   49.598698   25.399279   33.35693    42.73861    43.81674  30.334827   16.893179   18.401169   15.591166   14.036032   11.945682  12.484566   23.945566   25.172243   16.027605   20.522104   26.66866  19.28019     8.072953    8.975759    0.          0.          0.   0.          1.4301802   6.7206955   0.         11.762953   16.641363  21.991358    9.174318   16.365332   29.007942   25.65702    24.264189  34.90399    47.50153    60.303864   58.58852    48.622803   54.3722  73.78194    86.00216    80.60086   101.01077   113.70653   108.35838 123.93924   117.10353   118.62402   116.18082   125.9225    150.7763 148.01654   137.452     139.79768   158.72278   148.93423   170.22237 175.3819    173.77168   173.66905   171.63338   167.13887   174.27632 215.80608   187.12274   182.26888   172.60246   202.32321   191.61589 195.33441   179.1729    171.20253   180.12996   169.77914   173.27737 162.16702   171.9864    175.69882   189.19115   157.49046   148.46768  ,1721.487452,41.49081165,4.47E+15,rolling6,13,0.869134982,0.043756373
58,114.09382  107.52316  105.25261   99.32515   99.03154   84.309204  67.4129    70.56824   76.483864  84.73463   78.376434  83.41022  62.99079   68.33152   72.60466   63.516304  63.441242  55.67538  39.336395  44.308758  34.787037  33.820316  40.933445  42.91579  29.777512  20.188656  28.733652  26.827469  36.757004  24.23996  26.416075  21.766708  16.299944  24.20037   13.185903  11.425536  21.206635  23.00545    9.079221  15.170514  25.201286  21.919443  19.378704  13.910134  14.47992   16.04974   18.074726  19.679575  19.357271  28.168505  35.428482  41.8266    41.086784  52.86065  42.591484  54.456314  59.730186  51.64918   56.773197  65.12828  63.52168   68.30587   77.23767   77.20272   99.890045 109.84019 106.477806 104.11927  120.83094  125.73466  134.10724  119.67073 138.04218  143.09364  146.44717  148.17628  154.81918  159.06508 161.84781  171.54965  172.5378   177.51625  183.1365   190.94052 190.11559  189.18234  185.36426  182.39807  188.51807  209.86342 207.15314  192.31203  181.55463  200.64725  182.27005  199.27133 197.21811  181.74065  184.928    187.68594  191.73521  188.8268 208.52335  188.2353   178.82985  167.5141   180.35063  169.66249 166.947    146.49619  132.57866  138.29837  142.43562  149.47632 132.83257  130.6386   135.11436  140.1801   119.52516  106.11197 ,1024.936834,32.01463469,0.288022081,rolling6,13,0.920293744,0.029091146
59, 84.71637   81.1037    75.550896  71.83311   73.77418   50.694794  35.305073  38.55801   44.621487  53.502975  56.142365  58.62551  34.517147  49.04994   54.00562   44.086422  37.069748  35.700436  15.895922  24.526436  10.378103  11.611813  21.598995  25.983437  18.019913   7.460113  21.913311  21.992876  28.231693  21.018549  27.688286  18.848736  14.897342  26.138102  16.584488  19.974983  24.230381  26.332438  26.073692  29.204596  38.485565  36.64924  43.09719   40.30506   42.41915   42.859543  51.818264  53.469044  51.8292    58.915005  70.97671   82.16796   82.63601   91.114655  83.3555   102.366776 108.24473  113.90584  115.494286 124.150215 118.26357  118.62733  126.47716  135.32896  156.3946   166.14098 155.89824  159.7653   171.94377  173.47449  182.21573  160.69012 179.39418  182.6575   186.42204  186.3037   193.71672  197.06755 191.32893  198.25073  203.7024   198.84004  202.89081  207.78194 197.70518  200.10298  194.39961  194.27261  194.93784  210.76945 210.92488  194.82555  180.78502  193.98174  176.5009   189.77806 180.09464  161.95103  166.24619  171.06172  177.83531  170.2943 182.0346   166.80005  156.70894  147.55426  148.97751  141.91327 136.14528  115.884766 101.54628  106.87798  116.62209  122.90753 108.429276 105.05114  108.10797  105.97007   95.2477    83.90853 ,1509.417063,38.85121701,0.349887765,rolling6,13,0.863805998,0.034190572
60, 26.104013   27.100199   16.97124     7.8703585   0.41969     0.   0.          0.          0.          0.          2.0548003   0.   0.          0.          5.836584    0.          0.          0.   0.          0.          0.          0.          0.          3.716961   0.          0.          9.242148   22.744024   22.792612   30.704012  44.121128   37.77943    29.118244   54.294197   50.099255   58.616653  59.631184   58.56471    81.64473    85.4967     89.58506    99.03483 117.16277   113.79162   126.30016   120.527885  141.33432   138.57233 134.4863    140.7047    162.22534   167.96236   179.702     174.09569 177.71019   186.42197   189.66168   196.87373   193.11453   194.65326 190.26418   187.67393   186.48033   203.39192   221.2465    224.17964 205.262     216.13684   208.14941   209.9848    218.01407   189.90703 198.66762   206.83543   220.52078   207.41211   202.48038   210.14743 196.20279   194.63536   201.86674   193.21362   205.10103   192.24762 175.21317   178.2285    174.44734   176.99924   163.73833   170.8814 175.4351    161.63547   150.76729   152.08493   148.16115   154.68773 142.50331   122.82684   126.999405  126.88614   127.77378   116.01245 138.00456   123.38689   109.235886  108.85845    99.94262    99.46835  88.17805    75.247925   65.170685   67.79059    76.56936    74.84885  73.14289    77.7689     69.270035   62.220722   57.94016    58.09219  ,1488.211637,38.57734616,1.15E+16,rolling6,13,0.872395061,0.019056239
61, 25.686712    32.402195    29.534004     6.6934547    2.3149667   0.           0.           0.          16.040758     0.46183896  31.33534     26.164179    34.290287    37.160652    58.21694  40.292755    47.313965    47.70385     38.293755    53.185963  65.61554     80.3477      81.92224     92.59736     85.023415 100.784      102.74787    118.88061    125.18805    140.03085 159.27419    152.6212     139.18364    164.57228    163.35861 164.37236    165.98233    172.99924    184.54497    194.97418 190.9532     210.25566    214.81967    216.88527    222.77682 209.37459    222.73811    220.5338     220.15897    223.44774 236.52234    235.514      241.08148    225.58005    235.21788 219.49715    223.24658    210.10767    202.65996    203.61882 209.88866    207.46474    202.28468    203.80496    223.34871 208.07083    191.62447    190.10419    173.31738    181.00826 169.83232    141.29895    151.15019    163.52255    175.41547 163.60329    144.91412    151.37335    137.08755    138.24057 140.19615    133.39256    139.80984    111.862885    97.3349 105.381996   112.26333    109.28574    103.939445   106.459656 105.2664      89.56831     97.74008     96.06832     94.72177  88.58845     75.42188     68.81693     68.78294     66.20749  67.87888     66.0891      88.547195    70.36726     65.168274  71.2036      69.55875     61.391678    53.896427    37.123516  33.92859     34.868473    37.21271     35.12307     42.25662  51.56569     40.55777     41.046124    40.80746     41.77456   ,1069.626218,32.70514054,2.26E+15,rolling6,13,0.910548282,0.082434303
