id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
271, 69.628      79.192406   89.09889    85.73645   110.58665   116.65343 111.75235   128.27368   138.70753   138.59703   157.87746   166.53676 161.82597   179.06859   184.1333    189.10703   193.0897    201.72469 202.28908   210.37569   215.99956   218.03651   225.83122   228.88702 236.58066   219.7499    231.69217   236.96387   226.4125    225.25679 244.55693   234.00113   226.24287   234.25967   215.3803    228.48398 232.06743   216.00598   215.98918   226.21445   218.7371    215.23291 219.19768   213.78667   204.95045   195.12459   192.44713   178.1869 171.65086   173.22313   166.22498   173.15764   172.27747   158.49469 139.84134   164.58792   144.2943    127.32105   144.69804   132.59409 116.98364   119.577034  118.90458    98.844185  103.48388   114.35977 107.77673   107.68821   102.2131     94.94893    94.38054    95.59966  91.00178    91.51424    87.56962    74.17364    79.031784   76.557274  68.98961    71.88031    67.58123    65.88141    62.09672    66.01851  57.568542   48.426777   59.66807    47.04123    40.53327    35.399445  27.921831    6.111569   16.48311    12.805032    0.          0.   5.1348476   0.          3.7342458  17.696415    7.17175     3.517665  16.813944   11.387801    3.7976708  16.794981   20.419916   14.439192  17.381432   31.868383   18.499062   30.913712   38.510777   39.32298  40.349735   55.29174    52.833614   63.745758   55.85484    64.81632  ,935.8189884,30.59115866,2.41E+15,weighted13,3,0.929441259,1440
272, 92.92886   102.9045    111.41259   108.06265   132.21045   137.69485 132.54085   147.60597   157.66415   156.8808    174.80565   183.39473 178.11694   193.2568    197.50652   202.5304    204.7633    212.78537 212.74614   219.2966    224.56555   226.40039   232.9619    234.68994 241.94937   225.78127   236.24626   240.04794   230.91756   228.11429 246.8644    236.97404   227.64665   233.30803   215.83324   228.49287 229.81746   213.79816   214.25931   221.80048   214.65863   211.5176 212.56438   206.95679   198.87308   186.84937   183.74097   170.50935 162.3372    161.24854   156.02783   161.89185   159.20744   146.61897 126.68463   150.26772   131.57045   112.61368   129.1369    118.45173 101.755844  104.40439   104.6578     83.059814   88.11838    99.18255  91.991615   91.554855   86.13173    78.69261    78.798965   80.167435  76.03461    76.61124    73.170845   60.491146   65.43978    63.44623  56.122692   58.818115   54.519398   53.90457    50.324715   54.958946  46.879097   35.016403   48.249054   35.736076   28.375488   25.066692  18.562197    0.          9.580687    5.935004    0.          0.   2.2278411   0.          2.5312772  17.578825    7.3700314   6.2386866  20.569868   14.513948    8.785511   23.372284   27.11145    22.392616  26.930029   40.83574    28.84444    43.57579    50.490974   51.69366  55.105793   69.79179    66.95383    80.18202    72.289955   79.97164  ,1024.755046,32.01179542,1.53E+15,weighted13,3,0.921349018,1440
273,123.57562   133.23929   138.62885   136.06172   156.07904   160.58739 155.82991   167.18213   175.83841   175.25093   189.35794   195.61284 190.53276   202.396     206.0151    210.76505   210.02803   217.16803 216.64804   219.94809   225.20941   226.09079   232.03415   231.65533 237.45033   223.358     232.35266   231.93614   226.02081   221.44125 237.59451   230.1204    219.2828    221.89293   208.44012   219.46785 217.78447   203.17897   203.04286   207.13573   201.01703   198.7017 195.58353   190.2164    182.69594   169.83376   165.37039   154.3934 146.58034   141.42358   138.24023   144.09802   138.21469   127.53027 108.85346   127.87069   112.44982    93.96343   107.90342    99.50522  83.18918    85.95072    86.3973     65.89702    69.966255   80.84256  73.01914    72.01545    66.375786   58.790695   60.98686    62.606644  58.574238   59.54183    58.051483   46.20489    51.205223   50.78589  42.466415   46.03584    43.349503   42.41655    39.88119    46.880543  39.591476   24.397097   39.90106    28.19562    21.305925   22.835493  16.790707    0.         13.267718    8.142045    0.          3.1229396  11.262216    2.7735589  16.480436   29.383768   20.87366    24.372328  36.446785   30.628483   29.417358   42.397255   46.39026    44.06982  49.249023   60.438087   52.2616     68.18933    72.084816   73.18876  79.914215   91.21567    88.193085  103.77152    93.91302    98.73373  ,1059.819045,32.55486209,1.24E+14,weighted13,3,0.914459911,1440
274,155.34549  163.13264  166.54982  164.81447  179.27316  183.19168 179.18091  185.7244   193.24341  193.19267  202.22623  206.12497 200.93576  208.7699   212.28992  215.80429  211.70895  218.0741 216.21605  216.0629   221.76564  220.57443  225.28925  224.2604 227.58714  214.13594  223.17268  217.19153  212.46332  208.36507 220.7758   214.69368  204.08559  203.71103  193.58748  204.15001 199.14133  186.27486  186.51492  187.56836  182.85803  181.91914 174.88474  170.54865  164.15466  150.9831   146.59268  137.9547 130.67183  123.66912  122.5647   128.00595  120.60747  112.466125  95.158936 110.73996   98.40999   81.26062   92.99598   86.72764  71.777885  74.25206   74.36474   56.31988   59.17822   68.95567  61.439804  59.60463   53.3655    46.44587   50.270367  50.75916  47.50216   48.130066  47.649754  38.035057  41.90943   41.810566  34.27715   37.960335  35.284595  35.95623   33.371414  40.443905  36.636597  19.142473  34.1698    25.893652  20.260162  24.802828  20.990482   7.451311  22.078876  16.704613  12.185055  18.659618  25.677591  20.556652  36.502182  45.918964  41.62963   48.243504  56.334824  53.15133   56.011845  64.52103   70.6853    70.76326  73.73525   83.66882   80.31469   94.17955   96.53829   98.78065 105.67552  114.15697  112.75928  127.84258  116.322464 120.479515,1021.286231,31.95756923,0.312412232,weighted13,3,0.917738392,1440
275,189.9301   195.10518  197.29848  196.2007   204.7807   208.33499 205.05727  206.4993   213.11383  213.49791  217.15498  219.01831 213.29507  216.80823  220.38882  222.04996  214.54997  220.24474 216.34946  212.8268   219.24219  215.27269  218.3769   217.52518 217.67287  204.01933  213.87582  201.65707  196.96211  194.5581 202.58809  197.18105  187.65521  184.04556  176.57904  187.5142 178.76663  167.53693  168.88705  166.89763  163.59932  164.24574 153.40614  150.33058  145.40532  131.77232  128.18893  121.81785 114.694695 106.843346 107.858406 112.54741  104.44046   98.99874  82.81119   95.85858   86.23856   70.47819   80.33168   75.96058  62.78503   64.67777   64.28997   49.028645  50.768597  58.9946  52.345024  49.550083  42.501865  36.74733   41.820766  40.52962  38.545544  38.44777   38.40167   31.792545  34.059303  33.632484  28.032133  31.41364   27.80175   31.343536  28.210272  34.08108  35.239784  16.297184  29.643547  26.0744    22.327312  28.806234  28.319454  19.824627  33.70332   28.91148   30.357224  37.541065  43.32478   42.500538  60.04499   65.79645   66.98443   75.84568  79.57798   80.18052   86.603714  89.69855   99.03247  101.383446 100.9112   110.61452  112.299    122.78062  124.63921  128.61266 134.16168  140.48709  141.40523  154.73964  141.9239   146.60408 ,1194.837163,34.56641669,0.32559039,weighted13,3,0.907616124,1440
276,211.19513  214.11865  215.66814  214.59839  218.99927  222.26773 219.14116  217.19142  223.07684  223.466    223.64366  224.3997 217.61777  218.31201  221.90814  221.74425  212.24138  217.60939 211.4414   206.21129  213.2659   206.68604  208.70842  208.69751 205.88211  191.97163  203.08505  186.14673  180.69337  180.48843 185.0384   179.69908  171.89468  165.70915  159.31822  171.44476 159.88786  149.59898  152.68369  148.5837   146.22371  148.29231 135.14378  132.88014  129.568    115.40882  112.90933  108.18809 100.68893   92.913925  95.57034   99.5119    91.446106  87.96353  72.475494  84.29334   76.006485  61.67152   70.05911   66.45906  55.10396   56.15435   55.187927  42.493694  43.44866   49.909878  44.849815  41.367973  33.181095  29.424234  34.569355  31.257277  31.210335  30.459448  29.864267  26.315     27.583134  25.986763  23.201984  26.451126  21.10652   27.870472  24.712057  28.43857  34.076813  16.530874  27.42524   27.943691  27.438114  34.080666  36.74786   33.095253  45.20726   41.52559   48.45532   54.888645  59.455833  62.864185  80.60011   83.69216   89.79743   99.27845  99.89254  104.07724  112.15164  111.14638  123.285904 126.95801 123.1928   133.62871  138.35217  145.59369  147.95242  153.32518 156.71451  162.3955   164.86452  176.09308  162.84474  168.38065 ,1392.900717,37.32158514,0.327804517,weighted13,3,0.896919986,1440
277,215.25752  217.1082   217.82993  216.2061   218.2723   221.21446 217.49901  214.29214  219.33777  219.36168  218.35095  218.50737 210.51932  210.39027  213.85252  212.38013  202.3915   207.78397 199.7908   194.48123  201.94728  193.52527  195.56139  196.25339 191.22995  177.97414  190.08687  170.68762  164.8969   166.22726 168.7113   163.64902  157.48355  149.71806  143.57146  156.78833 143.93051  134.04121  138.57912  133.48553  131.5465   134.54964 120.79776  118.697716 116.662575 102.35602  100.39128   96.71947  88.9659    81.25896   84.76931   88.594185  80.547646  77.90275  63.349586  74.24274   66.071144  53.596317  60.651665  56.720947  47.095993  47.42218   45.783348  35.513947  35.847176  40.761765  37.63938   33.971073  24.45148   23.215801  27.659481  22.855356  24.991394  24.184067  22.729069  21.465235  22.968796  20.125963  19.782581  23.769938  17.050142  25.815317  23.889503  26.016876  34.07002   20.514076  29.388386  31.927631  36.069     42.35921  46.63464   47.305447  57.544453  54.346092  65.857765  71.14585  74.236755  80.98318   98.29301   99.53964  108.75864  118.118835 116.839035 123.23631  131.58093  128.445    141.82674  145.97234 140.0629   150.96902  156.49155  161.76596  164.3264   169.95811 171.88344  177.51181  179.92352  189.84547  176.40709  181.79886 ,1326.131922,36.41609427,0.339491186,weighted13,3,0.905725424,1440
278,228.94293  228.8499   229.32942  226.9144   225.64743  228.55365 224.16656  218.77403  223.16737  222.56252  219.39279  219.02274 209.30914  207.49472  210.97401  207.27316  196.11952  201.6144 190.83125  184.82434  193.12315  181.83272  183.11467  185.12274 176.81369  163.29112  177.04391  153.78891  146.63509  150.53044 149.82297  144.36484  140.48233  130.4047   124.21343  139.03616 124.09352  114.580086 121.0532   114.56428  113.11887  117.15172 102.50655  100.84914  100.263756  85.72008   84.91381   82.3096  74.1387    67.067566  71.484     75.08668   67.58294   65.96481  52.419277  62.967808  54.827236  44.37181   50.40073   46.141026  38.806385  38.36537   35.853626  28.575794  28.413506  31.365541  30.729305  26.846054  15.789688  17.641724  21.473879  14.676107  19.55875   18.429564  15.920046  17.926935  19.13369   14.755031  17.97289   22.443878  13.720085  25.831844  24.702932  24.313166  36.6302    27.43655   33.450863  39.543774  49.13392   54.75606  61.889027  68.016975  75.806305  73.682556  90.94655   94.73109  96.12338  107.41111  124.233055 123.02337  137.00624  146.02142 141.9671   151.86006  160.65132  153.92795  169.70782  174.54453 165.03795  177.134    184.30527  186.24026  189.66127  196.18878 195.4089   201.12529  204.2928   211.79028  198.12823  204.3996  ,1288.516446,35.89591128,0.34604112,weighted13,3,0.907297513,1440
279,231.31375  230.4879   230.3235   226.63638  223.11462  226.0047 220.23969  214.24251  217.76978  216.32828  212.5124   211.76129 200.35727  198.23105  201.57979  196.19475  184.70555  190.51944 177.54427  171.73723  180.63614  167.14355  168.55542  171.37476 160.36494  147.40709  162.29128  137.055    129.15956  134.56613 131.81256  126.32354  124.33771  112.753044 106.284485 122.1344 106.38322   96.960884 104.68355   97.60604   96.296326 100.83368  86.52445   84.880455  85.377     70.99273   70.63086   68.85028  60.613518  53.839493  58.60129   62.663258  55.425377  54.13197  42.001     52.105576  43.39109   35.403492  40.51327   35.512394  30.261751  29.368748  26.149565  21.767986  21.153927  22.777782  24.645317  20.979782   8.624364  13.694828  16.54539    8.769701  16.35666   15.562241  12.317973  16.640984  18.58445   13.168691  19.082111  24.925196  15.059088  28.971157  29.556087  27.876287  42.46706   38.72063   42.810013  50.62111   66.24833   71.50932  80.00163   90.788025  96.4843    94.622116 116.5812   119.11792 118.69097  133.31805  149.6396   146.55489  163.41844  171.97417 165.99104  177.79953  186.31172  177.70677  194.19254  199.19565 187.18481  199.72632  207.04482  206.94449  210.368    216.64204 214.2748   219.98     222.53107  228.56119  214.41672  220.35883 ,1279.171136,35.76550204,0.367990535,weighted13,3,0.910526672,1440
280,217.3155    217.69647   216.16441   210.86914   206.84383   209.63481 201.79297   197.44293   199.81023   197.54143   195.16792   194.13536 181.52557   180.96002   183.93518   178.13013   167.42542   173.69878 159.93855   155.46541   164.40744   150.14055   153.00812   155.56912 143.23479   132.11082   147.04755   122.831924  115.444824  120.35996 117.5978    112.79852   111.69208   100.00483    93.23714   108.95216  94.31376    84.687965   92.39038    85.848145   84.2309     88.54036  76.01447    73.801414   74.798706   61.03132    59.89443    58.710136  50.92393    43.69708    48.202435   53.525826   45.915356   44.193344  33.781612   43.058495   33.357967   28.02886    32.31769    26.454414  22.499784   21.63908    18.251055   16.073126   15.016491   16.61005  20.398285   17.433632    4.5162635  12.252186   13.785267    6.8048196  16.440084   16.867687   13.656136   18.400248   22.424267   17.002699  23.67649    31.923695   22.4888     35.492043   38.740463   38.001316  51.453743   53.173344   57.180508   63.781883   84.79041    90.42896  97.87773   111.152985  115.75687   112.94888   137.16158   139.17159 137.21434   152.67946   168.67188   164.92839   181.2878    189.49733 183.19601   194.14122   201.54301   193.99661   208.49915   212.96994 200.66609   212.29521   217.71951   217.99721   219.96959   224.33208 222.52908   227.88983   227.93835   234.317     219.30884   223.00551  ,1382.274248,37.178949,0.37748006,weighted13,3,0.923266801,1440
281,190.27605   193.24237   189.75607   182.8151    179.88683   182.37263 172.18155   171.14925   172.17311   169.15504   169.90404   168.70107 155.36911   157.82024   160.20973   155.06865   146.1703    152.95042 139.54643   137.37273   145.87817   132.0861    137.45001   138.95241 126.5613    118.33813   132.48224   111.48134   105.728065  108.67626 107.51377   104.04162   102.952      92.201706   85.13471    99.9454  87.7442     77.6775     84.53306    79.27689    77.02097    80.66192  70.80406    67.4964     68.566956   55.622814   52.777454   51.956596  44.872986   36.488533   40.361214   47.39398    38.80008    36.050953  27.395731   35.4407     24.489918   21.700314   25.088434   18.192106  14.831052   14.236637   11.030564   10.29221     8.798278   11.176389  16.30202    14.309702    1.2546598  11.072272   11.073687    5.980226  17.031296   19.238348   16.480545   20.194729   27.269373   22.474592  28.42156    39.678738   31.74652    41.882168   48.523643   50.230175  59.89848    67.0199     72.32853    75.42956   101.08367   107.55653 112.15076   126.21379   130.57394   125.98437   150.56004   152.56056 149.40627   163.84772   179.5737    176.23306   189.546     197.52191 192.33232   200.3912    206.08846   201.93172   212.58658   216.0008 205.36655   215.14526   217.09015   219.7596    219.35649   220.66304 221.1381    226.05264   222.1923    230.45879   214.52585   214.54852  ,1415.433807,37.62225148,0.40352052,weighted13,3,0.949107169,1440
