id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
20,  4.5354147   13.88227     10.011717     7.099665     0.84463376   8.494499    22.609886    15.044535    15.034397    21.139162  22.152884     0.           0.           5.2454195    9.2957  16.974882    21.598263    29.867004    21.792648    25.028677  29.370268    15.304093    27.127487    27.647308    36.104675  38.694214    41.27555     48.546684    42.74684     63.36813  49.756466    52.88378     63.889538    62.732185    57.180367  62.134068    63.152184    69.04686     64.49171     80.017586  71.68161     81.87566     95.89352    100.53206     97.090004 101.14874     95.007034    91.32123     89.61322     87.73021 110.354065   103.51118    107.24981     99.63295    117.71828 122.26187    118.87334    129.52615    128.3985     126.215355 125.43158    118.9067     116.38547    118.00659    114.73845 112.99222    111.77911    119.684906   121.900444   125.39791 129.88992    124.93315    123.16781    121.10938    120.07587 118.57211    126.71732    118.161606   111.95487    104.64888 103.700676   103.509705    99.81309    104.45911     93.9128  90.1977      90.24902     87.381355    83.68545     85.052704  80.24944     76.64974     68.05053     75.090324    77.90767  75.43686     57.70873     57.934345    55.43221     62.27106  63.424812    55.45496     39.335167    47.25331     44.9074  36.0002      43.618664    48.326797    35.588432    35.689747  32.168804    24.548338    25.842999    25.233858    24.351002  15.942094     0.          11.536791    10.327535     2.6935265 ,1895.822064,43.54103885,3.04E+15,weighted3,13,0.498667093,-0.022391466
21,  3.5987363   10.600417     2.0136273    3.6798449    3.7146235  13.147517    31.599918    26.588326    30.727678    34.364754  38.42925     10.137643    20.959433    28.362715    31.666134  42.36461     51.547955    63.526028    57.55359     57.43323  65.56954     54.170773    65.348015    66.554184    73.15613  78.42469     84.76987     87.099495    85.53407    109.496544  99.57696    105.472145   112.63884    107.68228    101.15488 106.24321    104.50346    114.07704    105.15895    124.046844 106.90537    121.053955   127.991005   131.22104    129.73425 132.61812    120.743454   113.86115    114.27436    108.57251 134.76436    123.5504     122.74316    112.61131    130.76363 127.63975    124.85806    132.64975    131.29063    127.325005 128.57533    123.72525    118.73769    114.47295    111.84928 102.51161    106.02761    108.661575   113.03503    112.72598 110.959335   104.28578    105.69373    106.56164    100.02229 102.05598    110.18642     97.69801     88.016464    81.94643  78.9805      78.89762     70.934105    75.35135     69.23634  68.99514     70.06095     62.261055    67.27728     63.434216  50.95799     50.48267     47.464798    54.25068     52.885643  49.27766     33.68184     34.721424    32.891598    38.58048  39.447357    38.65349     21.516584    25.292784    20.54893  18.470282    27.56673     28.908316    17.363764    15.819561  15.373412     6.8530617    8.099812     7.9411287    9.54858   0.17183049   0.           0.           0.           0.        ,2054.704147,45.32884454,4.02E+15,weighted3,13,0.471527149,0.005604454
22,  0.          0.          0.          0.          0.          5.967839  27.595808   24.129261   31.525707   33.359596   38.907993    5.5898385  22.916441   28.904234   31.471151   45.555313   59.766163   72.58745  69.29777    65.38034    78.0705     66.622536   78.88795    80.453835  82.812836   92.00852    99.55707   100.37579   101.05488   128.39354 119.91796   130.19931   134.95723   125.851845  117.664925  123.113655 118.61757   133.30083   117.849976  142.16197   117.73984   135.11186 136.22473   138.77957   140.12498   145.88574   124.92903   117.00994 118.82014   108.98108   139.81195   123.13029   121.24547   109.23157 128.33746   120.2755    118.76794   125.19213   125.22569   118.00043 120.13329   116.92066   109.808556  102.32222   100.98105    85.01186  92.20133    90.410164   99.82466    96.891914   94.909515   90.01903  93.706894   94.789      82.53796    88.33575   101.11926    83.22794  70.55146    65.547066   60.937695   63.423725   52.85223    60.64299  59.907455   64.21987    61.938343   47.596027   60.403603   55.01526  37.842125   37.378147   37.921497   46.63099    43.811275   38.659065  27.980682   30.10166    27.896002   32.18831    33.079674   37.4338  19.641293   20.019684   12.733568   12.556511   24.420242   24.008879  10.756771   11.111651   11.101422    1.6010039   1.144037    1.6393706   4.4372435   0.          0.          0.          0.          0.       ,1249.755887,35.35188661,2.40E+15,weighted3,13,0.694892094,-0.035541181
23,1.23170862e+01 1.58116455e+01 5.73213625e+00 1.66279774e+01 2.13278141e+01 3.21871223e+01 5.35218925e+01 5.12018127e+01 5.83161888e+01 5.98070564e+01 6.33422546e+01 3.83378716e+01 5.32395821e+01 6.21336708e+01 6.00973129e+01 7.49633331e+01 8.70164185e+01 1.00367172e+02 9.95641479e+01 9.48213806e+01 1.02964912e+02 9.32681732e+01 1.03742432e+02 1.04742363e+02 1.12646706e+02 1.12930756e+02 1.24589417e+02 1.18571251e+02 1.22821037e+02 1.41264725e+02 1.34810974e+02 1.42562836e+02 1.46612076e+02 1.34997452e+02 1.29923355e+02 1.34117340e+02 1.28924500e+02 1.41671997e+02 1.25921890e+02 1.42322327e+02 1.20281151e+02 1.35113251e+02 1.35853287e+02 1.36889221e+02 1.36205597e+02 1.36496445e+02 1.20670410e+02 1.13638863e+02 1.16173393e+02 1.05620605e+02 1.27817787e+02 1.17106438e+02 1.08504066e+02 9.88101196e+01 1.12513306e+02 1.10100090e+02 1.06860718e+02 1.12033058e+02 1.11445061e+02 1.06237900e+02 1.06533554e+02 1.02683548e+02 9.83851318e+01 9.13414383e+01 8.88712921e+01 7.68572540e+01 8.24120331e+01 8.02531357e+01 8.97718735e+01 8.51998825e+01 8.08742447e+01 7.84677277e+01 8.20983429e+01 8.44128494e+01 7.11092224e+01 7.51372910e+01 8.57898178e+01 7.08746643e+01 6.05756683e+01 5.62101479e+01 5.27187195e+01 5.38732224e+01 4.16512566e+01 5.04586258e+01 4.73195038e+01 4.76351357e+01 4.89573174e+01 3.66107063e+01 5.08364449e+01 4.75678215e+01 2.68373947e+01 2.88275928e+01 3.10850601e+01 3.75460892e+01 3.08966370e+01 2.71104279e+01 1.79783115e+01 1.87333412e+01 1.80276031e+01 2.18265209e+01 2.20484848e+01 2.74091339e+01 7.97475576e+00 1.05882664e+01 6.59004354e+00 7.90347958e+00 1.50163403e+01 1.53286190e+01 6.96516228e+00 6.72833776e+00 6.12979889e+00 0.00000000e+00 7.45964423e-02 2.47139740e+00 4.00194454e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00,842.6273679,29.02804451,1.46E+15,weighted3,13,0.807783705,-0.065424697
24, 72.88635    75.249214   78.80077    99.38044    98.305504  107.2996 122.53647   121.9765    123.71656   125.54938   125.37086   124.00079 125.220825  141.15335   130.89224   143.38019   145.4084    157.7139 158.90382   154.82706   153.05894   148.63826   152.83727   152.76323 172.04912   152.29153   169.5042    150.53455   159.50647   156.91559 153.58128   151.64015   153.1977    143.75151   147.49683   148.4656 144.56107   145.1931    136.35713   129.62479   119.22595   126.0807 130.82518   129.84653   121.88169   106.60778   112.23684   106.60728 109.38238   102.47651   100.74004   106.44567    86.82189    81.999565  85.210365   96.448654   87.45933    89.462204   85.26368    87.245224  83.46747    76.38177    79.331696   76.76418    70.69012    73.12849  70.76969    70.91539    74.84564    66.62688    54.74151    52.227123  54.558804   60.61254    52.66688    49.49146    47.835552   45.630417  43.224487   40.86261    39.987564   36.214355   24.242168   28.063976  17.750479    4.244773   17.446587   16.746386   26.86925    29.081324   5.954777   14.188962   18.352642   18.279411    5.174955    7.194902   0.          0.          0.          3.174684    1.2736932   4.5996695   0.          0.          0.4280258   5.904767    0.8877453   5.8765383  10.08868     7.9963384   6.6266856   4.8390164  11.89587    15.39884  15.696728   12.721936    6.094758   26.605974   34.691143   22.977247 ,1356.737512,36.83391796,5.25E+14,weighted3,13,0.827187969,-0.080969137
25,102.39636   100.788635  105.58173   118.88326   118.26535   130.38957 135.27795   132.20236   124.218796  130.09561   128.54576   126.882675 119.82225   127.8342    123.31176   134.11949   131.11581   134.73877 136.18349   132.53624   131.86955   125.052025  129.22162   127.96091 141.6248    124.57893   129.64801   115.24942   121.2117    121.6725 110.382835  108.69387   108.13405   106.524254  103.5594    102.602356 102.62948    98.066124   93.90427    83.64151    74.64792    77.51721  88.58147    84.31185    82.4306     68.15157    78.494286   73.85933  74.97729    73.757935   62.48018    65.16635    54.772175   52.92167  59.41453    70.8572     56.991417   64.469505   56.554623   59.442734  49.22591    45.964966   47.482685   53.027603   40.760983   45.09994  37.673805   46.38321    47.687027   36.27538    23.630835   15.783626  18.81955    24.703049   26.552675   20.576643   17.971922   14.699811  12.879988   18.535746   17.082151   11.727435    5.3596544   5.3492436   0.          0.          0.          2.2075598   4.962546    5.103309   0.          5.1230497   8.308011    8.635203    5.048855   10.788706   2.7426043   9.30225     7.032797   13.333799    8.880677   10.419199   0.          9.771722   18.803701   20.257988   19.804379   31.161224  36.177963   39.749516   40.855114   37.01347    41.443993   42.1594  42.39434    45.77471    36.153248   55.220295   62.933178   57.66522  ,782.0742328,27.96559016,6.27E+14,weighted3,13,0.847691614,-0.09875924
26,109.30748   106.60078   105.39477   110.60394   114.31563   127.03714 123.16075   118.24412   101.7548    111.44269   110.949     104.30807  94.32294    89.272285   94.69851   105.023674   99.80394    92.91624  96.72569    90.53306    94.24389    84.11276    88.24101    88.414314  94.346954   84.046455   78.89727    70.3456     71.72802    82.02077  62.482784   63.25052    62.146008   65.7956     53.439056   51.277176  55.3839     51.229774   49.038483   43.406948   34.427128   33.850292  47.14779    38.184372   45.781353   38.057037   46.20267    42.77683  41.610363   46.293312   32.880043   25.915861   27.36161    32.020535  41.52589    44.720352   33.546272   46.47428    36.58153    40.023533  26.53863    27.747559   25.888351   36.206203   21.324894   23.958696  15.497664   31.173174   32.437595   23.948387    9.800245    0.   2.388543    7.385064   15.324977   10.443181   10.465909    5.4183397   3.8114505  13.422861   11.070939    6.9297733   6.33418     2.2183566   1.1733208   0.          0.          6.923486    3.394805    1.0475528   3.1242676  15.795766   15.002267   18.271126   24.504217   32.394924  26.95308    39.010273   31.60732    39.95108    33.603374   34.624054  18.814558   39.0851     48.689194   42.810116   51.618446   63.90058  67.68946    74.99385    78.8493     69.04525    68.28298    69.025566  68.06981    75.46325    66.71271    76.92823    81.18621    84.38644  ,678.8345871,26.05445427,6.00E+13,weighted3,13,0.803373479,-0.133366103
27,116.773056 114.16117  103.75402  104.47334  107.33838  124.55106 116.75028  118.800415 102.478004 105.752365 113.07781  108.733025  91.67168   88.94479   93.676094 100.14691   98.00692   84.84926  87.60425   72.931305  95.164894  89.722885  88.17935   93.256744  84.60674   80.41629   79.39892   70.82791   67.3288    75.11973  61.895138  62.759113  54.358475  63.734673  63.35646   62.551037  65.21862   55.498756  50.125694  46.65969   45.574566  46.170967  50.488445  47.944366  47.98242   43.158203  50.08209   45.362907  43.897686  49.178974  42.817554  30.860243  40.488335  40.890446  51.406975  45.85131   44.922783  44.521305  39.25198   41.269314  37.91712   31.441     30.148987  38.475403  37.63339   44.39882  34.73833   36.420822  42.338844  37.34861   24.00085   11.025043  17.981379  23.050344  28.194109  26.698357  21.842731  28.292933  31.846292  33.7278    28.76077   36.53005   40.235985  29.188337  34.860493  25.846899  26.67794   31.933817  31.925922  44.266582  45.86983   50.164665  49.276966  56.770313  57.58159   66.655876  65.92534   73.34588   71.62481   80.346825  74.40938   74.44113  80.56469   85.948044  85.81136   82.18041   90.965965 101.03123 101.98114  114.21663  110.59723  103.22102  102.00806   99.278244 105.72999  115.570984 115.78431  117.24116  109.40336  114.84299 ,810.9150069,28.47656944,0.488375288,weighted3,13,0.850596859,-0.080212463
28, 69.045006  72.11479   62.3337    65.42402   65.06658   77.55498  74.71885   74.027885  59.918076  65.38089   67.62872   56.760365  44.57424   40.91833   44.95007   52.89443   54.298912  41.510956  46.517788  35.095425  49.144485  37.489986  40.936188  44.978973  44.92071   36.814236  38.430096  32.604897  29.142036  36.270412  20.123016  24.32102   24.744207  26.490479  22.733961  22.895021  26.141474  24.813484  14.516348  16.986712  17.247957  16.152575  23.968063  20.161686  23.412958  25.374102  24.489826  24.158022  22.547438  24.621855  23.172058  12.123521  21.208397  26.011265  33.559948  35.73428   38.008224  44.120506  41.790657  42.930286  36.890045  32.158333  31.370367  40.558384  40.661217  48.326714  39.882973  45.003574  55.236282  58.970768  56.924107  55.491444  58.81421   58.860386  59.113052  56.3315    63.324474  65.18716  68.70434   66.272675  64.7718    73.94813   75.607506  76.66675  75.94386   70.80025   65.23422   66.243614  63.47186   79.31155  81.88256   81.2543    74.661354  83.23923   86.339905  91.1031  91.75405   95.30154   92.060905  99.417336  94.97276   91.94941  88.27265   97.25495   97.65037   83.154045  93.170654 100.11861  96.853615 109.46002  102.64398   92.665695  89.64935   92.342354  92.46489   94.03744   89.95003   92.89579   83.19217   86.67773 ,1647.134789,40.58490839,0.578896847,weighted3,13,0.784644925,-0.1206396
29, 56.202923  62.41259   52.27451   56.647358  54.95809   63.43235  62.946144  62.68917   51.61871   56.31503   58.279644  47.38318  35.801533  34.534508  37.40929   45.387478  46.17929   34.617306  39.38975   27.332872  39.91059   28.397633  31.43657   36.702744  39.152405  28.788946  34.895775  29.29322   24.454668  29.647264  15.656395  17.500486  21.12092   19.901442  19.751535  20.618454  23.103905  24.061077  13.316309  17.171032  21.714619  20.207678  26.378956  24.289988  23.75272   27.11507   25.583523  27.02458  24.358002  26.48479   28.738499  19.836693  26.75318   33.78564  38.758553  41.97055   48.985806  52.947884  53.346607  55.42967  52.801376  44.922688  46.485306  53.79651   57.53246   67.48836  60.526566  63.773945  75.056046  83.64047   83.876724  85.05799  87.9575    86.458405  83.73212   82.820564  90.677345  95.9374 101.53541   93.444855  93.01709  103.75195  105.680595 107.53433 103.3819    98.58681   92.24079   92.10787   89.36533  109.10932 111.29774  107.18132   97.10227  106.87005  107.19331  111.05614 109.82419  108.066216 107.467514 114.934456 112.13791  106.67359 103.87516  110.525185 109.50886   92.492096 100.37407  104.5289 100.51754  110.121185 100.149666  90.95603   88.49364   93.518845  91.460175  90.77471   89.35677   90.241486  78.101814  80.34829 ,1290.34966,35.92143733,0.51165815,weighted3,13,0.880941081,-0.081603323
