id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
421, 52.663193   53.664528   57.165154   39.31989    40.765427   43.353836  37.429554   36.868168   50.883205   37.662743   38.700577   47.125275  47.403767   41.10613    41.762638   18.983303   22.683252   33.862007  15.407157   32.74539    24.39009    18.02259     9.60077    24.015873  10.340624    7.876022   14.6048155  10.316524   10.136612    7.222697   5.103995    0.7094615   5.8097506  10.92617    12.807464    0.   3.119073    7.306124    3.6226377   9.686966   10.301593    8.871605  18.085821   16.620928   14.478254   28.66533    22.002625   22.698612  27.47692    32.653683   32.50059    53.433647   58.97727    50.099514  62.674534   67.712524   56.14759    87.1378     85.36057    85.844574 100.31305    98.7104    102.746254  121.57618   121.85061   133.0172 142.49689   144.1213    158.688     155.9907    159.31033   160.68884 162.07181   168.95361   195.4643    195.58539   192.12965   201.62106 196.63843   211.85124   229.77718   220.99765   221.59602   232.95018 231.14865   226.0703    230.09013   220.58905   214.47646   234.55678 230.54338   244.61427   241.15068   224.66249   231.92784   239.244 234.3669    219.88991   225.07257   208.31483   212.21252   204.82443 220.60822   201.81866   214.64394   224.13387   220.17097   206.33081 184.76108   182.52353   179.0407    166.3889    163.49854   152.30707 149.18712   145.17064   145.57228   135.04196   124.01683   126.302574 ,1280.260416,35.78072688,5.18E+14,rolling13,3,0.907456815,1440
422, 51.475563  52.656803  56.07203   38.711185  38.89436   41.483627  36.359222  35.160213  47.914246  36.105034  36.353348  44.350193  44.900894  38.11178   38.450794  17.029894  20.870798  31.296381  13.093323  30.221424  21.543253  15.49902    8.046856  22.197763   9.458587   7.901889  14.35675   11.041516  11.839568   8.9687   7.114066   4.143983   9.49765   14.378492  17.412756   0.   8.87967   13.947741  11.547051  17.364815  18.875284  18.249325  26.60651   26.418442  25.530535  38.843864  32.97972   34.70618  39.47847   44.5397    45.451015  65.16858   70.68636   62.191017  74.2597    79.4484    68.20117   98.81853   96.58246   96.495926 110.97403  109.064445 112.70149  131.20607  130.78755  141.48834 150.70906  151.59128  165.27473  163.35542  165.4061   165.39247 167.28969  173.68915  198.2327   199.44556  194.96178  203.313 199.3313   212.81906  229.46417  220.94746  221.39449  231.68202 229.43135  224.33347  227.83601  217.71176  211.76701  231.42123 226.44873  240.8973   237.57703  219.7456   227.50284  235.31479 228.57458  214.62114  220.7136   202.49326  206.51154  200.75496 215.04497  196.69899  210.19234  218.89265  214.10312  202.15797 179.85754  177.7706   175.30661  162.6102   159.21861  148.89795 145.17677  141.62453  142.27396  131.49042  120.6432   123.34187 ,1483.808051,38.52022911,2.25E+13,rolling13,3,0.887661426,1440
423, 31.47501    33.528454   36.787136   19.590433   18.340319   21.602646  18.08253    15.290086   27.606628   17.56784    16.873535   24.963047  26.666822   19.762846   19.168827    0.          3.3240697  13.901614   0.         13.71798     5.5646515   1.4498134   0.          9.416118   0.          0.          5.2919188   3.573635    6.5413084   3.9350548   3.5915225   2.7727876   8.205898   14.664496   19.73757     3.162206  14.054476   20.633417   19.683554   26.041346   29.825344   29.807747  39.118523   40.946133   42.418594   55.379036   51.513767   54.749477  59.05836    65.71633    68.810295   86.594284   93.33813    88.83355  98.26381   105.02372    95.11302   127.00737   125.69969   124.06511 138.42432   136.8814    141.62755   157.43747   157.2009    167.99149 175.39981   176.72137   189.23225   187.14513   187.04532   185.44681 186.5723    191.96573   212.66338   214.99362   208.55814   215.11528 212.04425   222.18964   234.35757   225.91577   224.74483   232.79684 230.22208   223.38638   224.11241   214.47984   207.80223   224.90717 220.3726    233.89418   228.10211   208.87296   217.5686    222.3582 214.4188    201.23938   205.64879   185.77757   190.60812   184.26706 196.07281   179.49638   190.66139   198.22972   193.71078   182.70082 159.5262    158.74272   155.98029   142.98308   139.33426   129.7457 124.772766  122.38819   122.86063   111.70229   101.028786  104.50725  ,1549.676001,39.36592436,3.31E+15,rolling13,3,0.885086055,1440
424, 19.472977   22.287643   25.243662    9.692541    5.8439984   9.630525   8.776267    4.4786305  14.498782    8.214183    5.8948383  13.421897  16.847614    9.315788    8.024958    0.          0.          5.0783315   0.          5.7696486   0.          0.          0.          4.9953537   0.          0.          5.5080013   6.0503182  11.301096    9.055373   9.580916   11.507319   17.399754   24.110981   31.598093   18.223469  28.928185   37.152462   39.170704   45.111053   50.872696   52.373528  60.54005    65.338974   69.537575   80.64331    78.95176    84.41703  87.58584    94.95951   100.482254  114.446205  121.81012   119.96667 126.41418   134.44518   125.78056   156.14369   154.48164   151.39758 164.36551   162.5822    166.88481   180.12361   179.23979   188.2871 193.92192   194.0384    203.91699   202.20024   199.18301   194.2859 195.88852   199.29503   214.67221   218.81392   209.76308   213.16289 211.8306    217.69939   225.05275   217.22157   215.04984   220.05525 216.54605   208.90068   206.944     197.49905   190.63657   205.13681 200.18419   213.21547   205.8435    184.86807   195.05093   198.21722 187.49501   176.1996    180.318     158.79549   164.05956   159.45268 167.98642   154.04619   164.0562    170.07344   165.65141   157.6187 134.23518   135.29852   133.39655   120.69783   116.68293   109.13657 103.25429   102.425156  103.450195   92.710915   83.04659    87.53952  ,1286.406062,35.86650334,6.29E+15,rolling13,3,0.896994594,1440
425, 27.521715   30.34043    32.92413    19.136951   13.383692   16.074707  16.203554   11.843183   19.344969   15.104814   11.634866   18.284868  22.23915    14.168724   12.000221    0.          2.7447786  10.018652   0.         10.624999    1.762916    0.          0.          9.743681   2.7462995   6.568204   12.428274   14.442919   20.829748   18.633665  18.85384    22.854767   29.425001   34.239124   43.29301    33.13399  41.907932   51.37068    55.779266   60.71646    67.13006    70.12599  75.49319    82.00775    87.68325    97.042816   96.055756  103.08067 106.149414  112.31614   119.429985  130.72754   137.11835   134.40201 140.3974    147.62033   139.50652   167.5702    164.05766   160.84607 173.3786    170.39151   173.1028    186.6266    183.86554   191.71422 197.2634    195.0027    203.52007   203.38174   198.45232   191.06377 193.87057   196.4767    209.09772   215.08833   204.44406   206.02159 206.85071   209.90804   216.49843   209.45953   207.68211   211.15953 206.98048   200.09229   198.13454   187.37299   181.35568   195.87654 189.05602   203.15645   197.06458   174.41801   185.08206   190.52194 176.65569   166.53725   172.81583   149.77534   155.30888   153.97557 161.08698   147.71115   159.46216   164.89206   158.75806   153.99298 130.17354   131.49034   131.51413   119.33563   115.241806  109.05506 102.607925  102.88838   104.033325   93.481895   84.47685    89.315285 ,1262.080966,35.5257789,3.48E+15,rolling13,3,0.896630069,1440
426, 18.035587   21.540577   23.724728   10.903602    3.97807     6.21712   7.623629    2.548227    9.136487    6.4721856   2.2863657   8.7489805  13.624709    5.77901     2.3286686   0.          0.          1.9691554   0.          3.3302608   0.          0.          0.          4.986335   0.          4.9445624  10.922432   14.586478   22.677303   20.663296  21.978119   28.043234   34.791874   39.947357   50.835632   42.89459  51.801792   62.72775    68.76013    73.77554    81.828766   85.72777  90.76881    98.96934   106.57903   115.16654   115.7172    124.06879 126.92513   133.75648   142.84253   151.7761    158.51933   158.35428 162.17918   169.79031   163.07338   191.15536   187.66197   183.52516 195.79193   192.52446   195.6523    207.26498   203.872     211.85454 215.95529   213.04504   220.8275    220.91678   213.83275   204.97832 207.1038    208.91542   218.28      225.52608   213.00385   213.0852 215.26016   214.83737   218.47383   211.64632   208.76471   210.5005 205.75636   197.80188   194.19362   183.14488   176.89963   189.93741 182.71216   196.27948   189.13948   165.17378   176.01663   180.29527 164.82283   155.40677   161.2053    136.76317   142.9436    142.09163 147.15758   134.94641   145.57057   150.1085    143.35002   140.19011 115.73537   117.79826   118.28546   106.16375   101.96332    96.72789  89.18324    90.661865   91.43076    80.82105    72.077995   77.5357   ,1178.440284,34.32841803,4.24E+15,rolling13,3,0.91224959,1440
427,1.06321115e+01 1.47504091e+01 1.65613689e+01 6.12501144e+00 0.00000000e+00 0.00000000e+00 2.66140985e+00 0.00000000e+00 1.87409568e+00 2.40043211e+00 0.00000000e+00 3.33206010e+00 9.67365265e+00 2.03865886e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.56340826e-02 0.00000000e+00 2.98712468e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.41387653e+00 4.95044279e+00 1.26278515e+01 1.75316696e+01 2.37516766e+01 3.40362129e+01 3.22262383e+01 3.42128029e+01 4.26801109e+01 4.98798866e+01 5.43704720e+01 6.70242691e+01 6.21804123e+01 7.02849426e+01 8.25468063e+01 9.10544891e+01 9.59323654e+01 1.05239899e+02 1.10123741e+02 1.13537537e+02 1.23841560e+02 1.32901474e+02 1.40291733e+02 1.41950378e+02 1.51505417e+02 1.54073105e+02 1.60697800e+02 1.71183167e+02 1.76628113e+02 1.83049316e+02 1.83626129e+02 1.85793854e+02 1.93506332e+02 1.87525055e+02 2.13733368e+02 2.09084991e+02 2.03396912e+02 2.14718872e+02 2.10921570e+02 2.12704742e+02 2.22591583e+02 2.18461273e+02 2.24442093e+02 2.26856613e+02 2.22776291e+02 2.28295166e+02 2.28578613e+02 2.19316223e+02 2.07907486e+02 2.09856827e+02 2.10183167e+02 2.15354889e+02 2.23552917e+02 2.09087952e+02 2.06791779e+02 2.10116333e+02 2.06120285e+02 2.07151337e+02 2.00316483e+02 1.96860275e+02 1.96487411e+02 1.90266830e+02 1.82071533e+02 1.77563141e+02 1.65494980e+02 1.59375275e+02 1.71266541e+02 1.62453476e+02 1.75654648e+02 1.68714264e+02 1.42787338e+02 1.54359314e+02 1.58961807e+02 1.40277878e+02 1.32351456e+02 1.38946915e+02 1.13109039e+02 1.18981796e+02 1.20961807e+02 1.22651535e+02 1.12131836e+02 1.22734337e+02 1.25351044e+02 1.18105759e+02 1.18192825e+02 9.39218750e+01 9.70213623e+01 9.86677094e+01 8.69956589e+01 8.23341827e+01 7.90664902e+01 7.10172043e+01 7.33777618e+01 7.45820770e+01 6.49182587e+01 5.72618408e+01 6.30821342e+01,1076.072515,32.80354424,6.67E+15,rolling13,3,0.920318637,1440
428, 10.470114   14.949092   16.495668    8.258634    0.          0.   4.0477824   0.          2.3416395   5.011613    0.          5.429608  12.329134    5.4475164   1.3185828   0.          2.1773229   5.1364384   0.          9.529804    0.          0.681206    3.8876588  15.292672  15.117533   24.609741   28.061893   36.387222   48.13692    46.39977  48.69622    58.735485   66.256744   69.60481    83.06126    80.44405  87.50893   100.42156   110.51026   115.46825   125.034744  130.41075 132.1214    143.37514   152.64786   159.40384   161.09975   170.77106 174.0037    179.71324   190.29318   193.51582   198.98683   198.26141 200.43735   207.19609   201.25691   225.84825   219.74496   212.73036 223.81206   219.35667   219.36292   228.83368   223.97083   228.34265 229.77672   224.77011   228.93095   229.49225   219.08139   206.40901 207.79015   207.52774   210.50624   218.9542    203.57388   200.24031 204.03323   197.90839   198.93628   191.59425   188.1392    187.07689 179.22021   171.38965   167.81648   153.80894   148.10014   160.54744 149.33524   162.51593   157.43726   129.67067   141.07076   147.85223 126.19682   118.964905  127.473816  100.46368   105.401566  110.78647 109.69071    99.49042   111.504295  112.20905   103.77891   106.91615  82.79769    85.72894    88.89047    77.59753    72.13454    70.4682  62.227734   64.58327    66.137535   57.32225    50.44503    56.153667 ,1002.352117,31.65994499,5.04E+15,rolling13,3,0.926884599,1440
429,  0.27172622   5.498747     6.9139214    0.65013355   0.   0.           0.           0.           0.           0.   0.           0.5967287    8.141129     2.6344664    0.   0.           3.1212633    4.8945527    0.          11.63012   2.0792212    4.7858686    9.745962    20.368845    22.870058  34.181297    36.4654      47.227154    60.839455    59.29532  62.5924      74.09491     81.65379     85.08189     99.18113  98.08373    105.28111    118.64014    129.89459    135.74178 145.786      151.1163     152.44246    164.4965     173.77902 180.5796     182.43474    191.66971    195.83049    201.46742 211.65887    212.94736    218.04744    216.99815    218.80565 225.11925    219.21413    243.26846    236.58215    227.35527 238.32483    233.8102     232.57       240.59401    235.93474 238.79713    238.48189    233.77502    236.56403    236.51093 225.0824     211.79858    211.43872    210.58727    211.21883 219.19254    203.02655    198.95001    202.2871     194.03012 194.38425    185.85461    181.74126    180.12196    170.27147 162.01413    159.0635     143.26459    137.42314    150.00713 136.6937     148.91031    145.05788    115.379295   126.43085 134.10912    109.90096    103.106384   112.57766     84.40098  88.02527     96.06004     91.231926    81.57466     93.966125  91.98373     82.98525     88.70268     64.78378     67.58966  71.70814     60.525368    53.785885    53.795227    45.261345  47.19357     49.17349     41.23882     35.09873     40.690697  ,924.2260434,30.40108622,5.99E+15,rolling13,3,0.938818777,1440
430,  0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          1.4765211   8.400152    5.395911    3.852034    1.1105225  12.831917   12.999087   9.998918   23.455685   14.16588    19.122948   26.369234   35.293842  41.193794   54.599556   54.330017   68.22854    83.8035     82.6044  86.6137     98.98903   106.450096  109.97954   123.21804   122.59359 130.23743   142.55319   154.52005   162.38951   171.36496   175.6087 176.64221   188.42464   195.58575   203.39816   203.72357   210.37787 217.5601    222.222     228.82909   229.56956   233.51646   227.89275 232.45981   237.15677   229.22339   252.81015   245.02678   231.85074 243.65689   239.39185   234.75996   242.72914   239.1836    238.81406 237.08325   234.0386    234.84685   233.84271   222.75719   210.05495 207.00363   206.25824   206.04123   211.8605    196.46577   193.00067 193.84177   185.31413   188.3573    176.9394    172.92667   172.49411 159.02237   151.21347   152.10924   132.22034   126.534325  141.77675 123.88053   135.10837   135.80681   102.95736   112.967514  124.82191  96.41918    89.431076  102.39921    72.462814   72.345924   86.22002  75.50701    64.99488    80.66571    73.564896   63.295353   73.25862  49.592453   50.469856   56.817688   45.45922    35.280025   37.821407  29.514755   28.794153   32.3154     25.380022   20.273855   24.98759  ,1069.787709,32.70760934,7.24E+15,rolling13,3,0.934852212,1440
431,  0.          0.          0.          0.          0.          0.   0.          0.          0.          5.9922113   4.498478    9.894228  16.127533   15.709351   16.491486   15.214402   27.731127   27.623734  26.915623   40.867695   32.48636    39.45876    47.896835   55.321873  63.273315   77.22054    75.969536   91.39892   106.99739   106.18274 110.83413   122.27495   129.23647   133.63597   145.2583    143.79214 152.27475   162.53178   174.54976   183.58696   190.46478   194.24034 195.38335   206.39873   211.73167   218.99652   218.269     222.388 231.1649    235.75723   238.59161   238.5137    242.42113   233.4767 238.73106   242.46304   233.19893   255.73244   248.03577   231.85721 242.72023   238.8768    232.58542   239.35281   237.24242   234.95982 231.77992   230.02419   229.79317   227.36833   216.86676   206.00523 199.8042    199.21318   198.97676   202.82024   188.16463   185.88171 183.94867   176.05121   180.98776   167.09717   163.08621   164.55223 147.94478   140.49834   143.99977   122.1503    116.16759   133.44594 112.943115  122.564835  126.0709     92.50926   100.921745  114.6832  85.32539    77.90018    92.83909    63.170494   59.61198    76.85213  62.205463   51.61608    69.06039    58.343884   47.948048   60.470753  38.237167   37.86975    45.59647    34.545475   21.43308    26.415764  19.047928   15.834004   20.72716    15.350132   10.895536   15.471444 ,1112.720713,33.35746863,5.23E+15,rolling13,3,0.936120695,1440
432,  0.          3.7086306   5.156382    5.3776917   0.          1.0784378   9.664859   13.286307   11.183211   24.093554   24.785738   29.82293  36.16815    38.381817   40.36457    39.340645   51.684834   52.019203  53.24356    66.98281    59.710384   67.91299    76.09779    82.5301  91.05105   103.92483   102.900986  118.10282   131.50925   130.86223 135.74928   144.33058   150.49207   155.21912   164.532     161.40222 170.00931   177.80821   188.93456   197.77289   201.66817   205.41829 206.31047   215.72235   219.0191    224.65904   223.05682   224.87134 233.05336   237.87822   237.56006   235.9177    240.0804    229.5285 233.02603   235.92947   226.64023   246.31712   239.1033    222.36328 230.10297   226.40948   220.12805   224.77872   223.83882   221.09746 216.44847   214.64423   214.86119   210.18968   200.70534   192.6093 183.31276   182.627     183.74852   185.54999   171.5911    170.77792 166.36111   159.8456    166.27472   150.95055   146.97684   150.79108 132.15857   125.15643   129.94907   108.649704  102.15415   120.614174 100.13132   107.52933   111.946175   81.00423    87.0834    100.55466  74.04189    66.20803    80.95041    54.747005   48.788887   65.98217  50.893524   41.023777   57.942204   46.421497   37.428318   49.760845  30.906425   30.50026    38.075016   28.22184    14.309672   20.99739  15.6021385  10.830178   16.308687   13.795126    9.836908   14.605109 ,1089.486891,33.00737631,7.09E+14,rolling13,3,0.931682231,1440
433,  2.2998776  10.61756    11.528083   13.584029    8.527248   11.291536  20.774706   26.19649    24.895424   38.455074   40.858574   45.959637  52.97977    57.092518   59.880978   58.4164     70.64881    71.48409  74.625854   87.6825     81.59879    90.58413    97.96689   103.86841 112.47459   124.144356  123.38585   137.96532   149.21526   148.67899 153.45497   159.24889   164.73442   169.5362    176.7034    171.88457 180.4439    186.25482   196.28566   204.78069   206.23592   209.58772 210.43506   218.25534   219.40894   224.28775   221.82333   221.75777 228.67456   233.76993   231.06516   228.27663   232.53848   221.31917 223.06694   225.54074   216.3911    233.09386   226.29556   210.0541 214.7685    211.33318   205.16423   208.03094   208.25328   204.88707 199.09738   197.17876   197.8623    190.71564   182.47672   176.45102 165.19429   164.01868   166.79189   166.45906   153.3352    153.51984 147.01695   142.07283   149.50977   133.4455    129.509     135.0147 115.37654   108.62488   113.9798     94.05919    87.08266   105.85041  86.588585   91.845924   96.23637    68.43048    72.845566   85.1726  61.91645    54.04137    67.47802    45.258068   37.793808   53.5935  39.303482   30.387636   45.74711    34.454124   27.685474   38.540443  23.108547   23.321117   29.877733   21.14353     7.5787234  15.147705  11.68744     6.0428796  11.897134   12.083012    8.781869   13.498973 ,955.9486965,30.91842002,0.354525394,rolling13,3,0.934112364,1440
434,  5.2854223  13.474097   14.12293    17.240643   13.964659   16.561209  26.286156   32.876244   33.019703   45.954998   49.339607   54.9984  63.14804    68.129234   71.28318    68.67163    80.88179    82.26371  87.04906    99.063614   94.15878   103.414986  109.52096   115.48291 123.66072   134.16855   133.6861    147.35738   156.84608   156.38043 160.73027   164.23947   169.2515    173.99353   179.47002   173.09798 181.57771   186.1548    195.01637   203.17165   203.13803   205.67744 206.84274   213.30772   212.46503   217.73479   214.54544   213.2556 218.45518   223.89919   219.86848   216.65376   220.8666    210.09387 210.4273    212.98839   204.07805   218.20247   211.77702   197.01588 199.31319   196.29384   190.30508   191.98155   193.28856   189.15462 182.72774   180.77971   181.85838   172.27281   165.35666   160.38835 148.63313   146.6037    151.1297    148.7938    136.58699   137.15799 129.2022    125.809845  133.58405   117.566734  113.61631   119.88387 100.43866    93.61387    98.7007     80.80363    73.41732    91.5036  74.56423    77.98969    81.37479    56.736317   60.42395    70.828804  50.736645   43.19631    54.30763    35.98263    28.121777   41.300236  28.871008   20.994202   33.913105   23.775629   19.820435   28.052994  15.522691   16.905672   21.687458   13.759048    1.5936882   9.076098   7.173555    1.448255    7.460785    9.696483    7.1433496  11.555118 ,914.6545392,30.24325609,0.390714156,rolling13,3,0.927652204,1440
435,  6.4659677  14.101614   14.998967   18.555176   15.932962   18.974155  28.390783   35.779884   36.817226   48.99888    52.724285   59.033203  67.983894   72.94862    76.86649    73.2189     85.71516    87.1928  93.21927   104.2937    100.25084   109.33174   114.49197   120.477486 128.30525   138.21085   137.3606    150.44276   159.02351   158.6326 162.18748   164.34811   169.22044   173.61592   177.81642   170.32832 178.59216   182.3782    190.47481   198.5608    197.6407    199.1328 200.47293   206.01216   203.28929   209.7066    205.59447   203.41466 207.59068   212.8898    207.72923   204.96071   208.72244   197.43398 198.04613   200.72528   191.29161   203.49258   196.91908   183.37025 184.52591   181.9381    175.15839   176.98965   179.17743   173.46815 167.16708   165.45377   166.22618   155.01141   149.438     144.4888 133.5238    130.68036   136.74062   132.71243   121.62563   122.17396 113.14463   111.40966   119.911224  104.08712   100.49669   107.00351  88.01043    81.39796    86.688484   69.96547    62.53648    80.18576  64.78261    67.318596   70.44131    47.576694   51.467262   61.215496  42.47973    35.463318   45.265747   29.382864   21.22703    33.098045  21.984476   14.625233   26.367397   16.910456   15.160885   21.574577  10.801409   12.968465   16.532835    8.928325    0.          4.9683566   4.1430936   0.          4.7806954   8.109232    6.3734946  10.185668 ,975.7959995,31.23773358,5.74E+14,rolling13,3,0.917824575,1440
436, 13.519705   20.546026   21.06767    25.287676   24.216991   26.533796  35.781494   43.806015   46.684013   57.16805    61.21905    68.11498  78.53591    83.374695   86.88367    81.671364   93.8712     95.74106 102.823845  112.48983   109.1841    117.80888   121.14144   127.65206 134.41652   142.80965   142.35097   154.08807   160.73305   160.161 163.01796   163.18626   167.69273   171.4016    174.42006   165.63338 173.25862   176.66095   183.47665   190.67033   188.97713   189.83739 191.10344   195.51305   191.19684   198.14891   193.55908   190.9848 192.78815   198.19049   192.94568   190.02376   193.47313   183.49014 182.58408   185.48895   176.6965    186.1708    179.6785    168.92677 167.8629    165.48468   159.26038   160.47903   163.1089    157.15793 150.82736   148.35075   149.9559    136.69669   132.32143   127.74834 117.61748   113.76948   121.85105   116.34811   106.02939   106.50273  96.920105   96.65814   105.22166    90.30805    86.83967    93.57565  75.69736    69.09198    73.54183    59.29044    51.633614   68.140236  55.65366    56.911522   58.494164   38.99728    42.52958    50.24903  34.78624    28.207169   35.442986   23.38345    15.81318    24.366184  16.365936    9.876954   18.999983   11.846632   12.88455    16.057459   7.7691617  11.357773   12.941926    6.045573    0.          3.7348993   4.2714376   0.          5.3920283  10.448521    9.266143   12.791156 ,1088.268389,32.98891312,1.02E+15,rolling13,3,0.91246897,1440
437, 14.961211   21.193321   21.876884   26.165674   25.341463   27.606554  36.109882   44.581223   48.45578    57.404953   61.28983    68.83564  80.16464    84.39269    87.93146    81.59203    94.16148    95.90187 103.66938   112.387764  109.36852   117.26643   119.68498   126.46901 132.65244   140.6807    139.7859    150.8175    156.98999   156.30609 158.25168   157.668     162.30925   165.13809   167.52412   158.22723 165.19072   168.54256   174.7016    181.63248   179.74968   179.69241 180.9129    184.67555   179.06783   187.38011   182.01541   179.24449 180.02379   184.9947    179.73827   177.425     180.24129   170.18689 169.80486   172.87875   163.79478   172.04709   165.04126   155.87427 154.39487   152.15407   145.34732   147.31287   150.24751   143.23259 137.37946   134.83624   136.2828    122.16131   118.91784   113.78205 105.094444  100.638115  109.973206  103.45404    93.95372    94.082146  84.29017    85.3709     94.43476    80.19012    77.16057    83.59177  66.83606    60.517696   64.80845    51.691795   44.193058   60.06801  49.160507   50.351128   51.354206   33.224567   37.50748    44.67571  30.210058   24.21408    30.127945   19.898985   12.894008   19.890173  13.91606     7.740668   15.688386    9.956952   12.705693   13.824032   6.671709   11.202266   11.380009    4.710319    0.          3.0786605   4.370707    0.          5.929986   11.626885   11.014348   13.814401 ,1392.084331,37.31064635,1.67E+15,rolling13,3,0.896526042,1440
438, 23.905172    29.55115     29.710938    34.576084    34.894745  36.05633     44.38916     53.230503    58.48599     65.84687  69.73254     77.5451      90.17301     93.98637     96.705345  89.17465    101.417946   103.28093    111.54386    119.03102 116.209435   123.29657    124.27239    131.48851    136.63518 143.4592     142.90451    152.6283     157.18382    156.205 157.42007    155.3391     159.85216    161.57477    163.30739 153.38896    159.28879    162.63045    167.8825     173.66513 171.29216    171.06557    171.73152    174.73308    168.25764 176.58118    170.93712    168.32236    166.93141    171.70018 167.03319    164.31902    166.78831    157.87794    156.08461 159.29906    150.97504    156.96687    149.69287    143.12941 139.8552     137.45215    131.26936    132.98595    135.77731 128.93013    123.24655    119.53944    121.77059    106.54421 104.110435    99.00428     91.3395      86.18221     96.951996  89.784706    80.615944    80.47306     70.82565     72.9661  81.97955     68.83189     66.076065    72.478676    56.94104  50.904873    54.27418     43.294807    35.775383    50.697792  42.17941     42.89444     42.48056     27.147005    31.370684  37.018204    25.277044    19.717371    23.675516    16.49355  10.4204445   14.663495    11.864251     6.423001    12.332002   9.11507     13.818535    12.266863     7.091166    12.982566  11.513928     5.5807233    0.96470356   5.493113     7.9289393   4.013009     9.956261    17.092203    16.782417    19.384825  ,1626.322562,40.32768976,0.564033648,rolling13,3,0.891678258,1440
439, 37.071716   42.108486   41.507378   47.040756   48.388077   48.001507  56.323196   65.31685    71.68959    77.544      81.179115   88.942 102.919624  106.030205  107.53138    98.978355  110.66796   112.506966 120.84774   127.01999   124.08016   129.94177   129.55043   137.14337 141.05551   146.62656   146.55208   154.70538   157.43118   156.0597 156.3716    152.81636   157.33627   157.4903    158.82439   148.70087 153.01677   156.50987   161.09357   165.19849   162.32272   162.43141 161.96019   164.41154   157.5798    165.17143   159.4529    157.49362 153.58954   157.94324   154.42961   150.86449   152.99658   145.28537 141.68263   145.01656   137.73036   141.17012   133.37596   129.73532 124.41428   121.513084  116.157646  117.72777   119.86884   113.53338 108.19325   102.65624   105.74435    89.96718    88.08417    82.76612  76.439354   70.63543    82.55778    75.37779    66.18474    65.55229  56.6418     59.649715   68.40702    56.734104   54.43543    60.644585  46.537888   41.08562    43.231716   34.617687   27.226936   41.156445  35.077003   35.797394   33.780666   21.430546   25.739388   29.935335  21.087465   16.076351   18.26082    14.159409    9.383918   10.885551  11.843695    7.2817917  11.285016   11.175162   17.545246   13.438181  10.287776   17.760298   14.7418      9.766899    7.9246497  11.498542  15.150377   12.482729   17.797762   26.455011   26.324854   28.906363 ,1842.203671,42.92090017,0.361589039,rolling13,3,0.892350403,1440
440, 44.418694   48.786095   47.5952     53.33669    55.052265   53.381943  61.378773   70.25115    77.59518    81.759155   84.79083    92.59797 107.86077   109.90285   110.13931   100.6912    112.23192   113.90315 122.10909   127.23699   123.86103   128.4686    127.06769   134.98248 137.96365   142.91417   142.96036   149.85033   151.7808    149.91898 149.39397   145.12093   149.94894   148.48573   149.95451   140.04297 142.82921   146.93562   151.00726   153.81712   151.12093   151.35251 150.02475   152.25365   145.47083   152.90924   147.06702   146.05966 140.23718   144.00444   142.13258   138.15392   139.94608   133.31535 128.77393   132.50423   125.905685  128.22678   119.67043   118.19426 111.98266   108.57675   103.85179   105.80582   107.26719   101.32726  96.43038    89.64052    93.09803    77.4517     76.100426   70.05186  65.26045    59.115345   71.54669    64.67095    55.33154    53.94643  46.007812   49.82734    58.1219     47.794117   45.97034    51.49304  39.01824    34.176765   35.060173   28.306965   21.123505   34.043564  29.883194   31.378065   27.738943   17.25822    22.537613   25.514996  18.566387   14.138203   14.804968   12.623286    9.413422    8.636674  12.941468    9.077617   11.468971   14.249164   21.825916   15.4027815  13.5158615  22.58434    17.881199   13.572378   14.505332   16.566797  21.129757   19.758112   24.270817   33.927673   33.820152   36.0935   ,2351.934207,48.49674429,0.4482223,rolling13,3,0.869470211,1440
441, 65.66804   69.47048   67.38394   73.729614  75.91522   72.8047  81.51195   89.751274  97.15076  100.9805   103.22901  110.20363 126.49603  127.09179  126.26694  116.33834  126.54183  128.09079 135.41795  139.244    135.5542   138.43256  135.85951  143.81607 145.25186  148.67842  149.55486  154.49626  154.02927  151.76543 150.0192   144.27834  149.22115  145.93614  147.28195  137.55698 138.271    142.42113  146.52068  146.75034  143.29951  144.96642 141.49535  143.816    137.6568   142.55928  137.16862  137.62077 128.79839  131.97437  131.60652  126.153786 127.90467  122.01158 115.16109  119.18867  113.67908  112.63476  103.410614 105.00702  96.07793   91.84975   88.00317   89.96874   90.13658   84.77701  80.72982   71.07607   75.0812    59.88046   58.506073  51.747814  49.133865  42.25313   55.23196   49.498943  39.628323  37.327473  30.827467  35.354496  42.9608    34.602062  33.65936   38.860794  27.722918  24.08834   23.41063   19.241484  12.408604  24.419094  22.38912   24.59316   19.42272   11.920492  17.534687  19.523073  15.266377  11.582582  11.499128  12.000197  10.086343   7.554308  15.679229  12.977676  14.523629  20.593946  29.295723  21.451237  21.402515  32.087437  26.765894  23.607677  26.867477  28.64247  34.482296  34.472378  38.746185  49.788982  49.716465  52.622192,2208.579744,46.99552898,0.398075895,rolling13,3,0.89739959,1440
