id,predict_data,mse,rmse,smooth,skip,result_corr
10047,57.581856 48.345226 49.835503 58.848217 54.75251  50.449303 55.303726 54.377403 56.029682 58.173126 51.186897 56.3946  ,13488.297,116.1391272,raw,1,0.2658260680459797
10048,55.221447 48.958897 53.44358  60.37618  54.522552 48.129433 55.046276 57.677555 53.82842  58.340935 51.430885 54.89363 ,13884.949,117.8344144,raw,1,0.26383128447707754
10049,59.597935 50.83824  55.302235 59.11781  54.3414   48.585464 54.670902 56.619957 54.104538 53.71381  52.522793 56.643913,14066.758,118.6033634,raw,1,-0.3039210556370572
10050,61.10954  51.457726 52.200462 59.749245 54.275562 50.641922 54.003925 57.252037 51.86999  52.41261  54.07742  54.896442,13924.333,118.001411,raw,1,0.01370597788412442
10051,62.39815  52.51529  50.575447 57.10635  55.23462  51.5213   54.003082 56.30565  48.924873 54.407307 55.97947  54.38695 ,13413.339,115.8159698,raw,1,0.08056295424552762
10052,64.3426   50.33749  46.947926 60.368847 53.115246 52.6634   55.967793 53.451183 50.54385  52.306396 56.764683 55.837513,12636.773,112.4134042,raw,1,-0.012180812140308264
10053,64.70123  51.955994 47.5909   62.296276 53.80642  53.92658  56.864067 51.80277  49.811096 55.423218 56.11805  57.275238,11662.083,107.9911247,raw,1,0.20028958094235627
10054,64.95396  53.055912 48.313286 60.081966 52.38928  55.35337  56.088055 55.157257 48.839447 50.5726   55.92204  57.298267,10838.567,104.1084405,raw,1,0.24510054453843805
10055,64.654724 54.341187 50.322384 60.903954 53.832306 54.126236 55.584152 55.128002 50.40011  50.55894  55.399982 57.77244 ,10119.378,100.5951188,raw,1,0.3940426790472511
10056,64.220604 57.974197 53.957012 61.375004 54.09326  53.755096 53.47128 58.167328 49.35944  52.06401  54.416466 59.36868 ,9593.824,97.94806899,raw,1,0.7394981952643647
10057,61.816833 58.087826 53.03934  59.83452  54.244717 53.470146 54.7388 57.507103 52.067886 53.89136  53.433388 59.822746,8925.601,94.47539672,raw,1,0.33331279551803167
10058,61.56075  55.042408 52.61921  61.823563 53.630245 52.975636 56.06354 58.919167 48.102688 51.944496 51.20939  57.67186 ,8148.9375,90.27146559,raw,1,-0.32379152835161157
10059,63.130054 50.98379  51.21887  62.392765 52.430603 57.568798 56.47542 59.144794 47.697563 48.513157 53.961227 56.944904,7302.17,85.45273502,raw,1,-0.11103006586130777
10060,62.23149  49.725662 47.353455 60.787415 51.31333  60.620193 58.97866 54.357677 53.030037 51.17899  54.128838 56.752735,6452.151,80.32528169,raw,1,0.1843523104563305
10061,61.684147 48.050232 48.696186 65.4392   52.7149   56.554176 60.910683 53.454605 52.94191  54.870903 53.50436  58.722435,5698.8574,75.49077706,raw,1,0.06332511911540632
10062,63.83643  49.33887  49.748627 64.69494  53.09063  55.90767  60.172905 50.9639   54.191887 53.47889  52.62123  57.466614,5191.1074,72.04934019,raw,1,0.18362113376623126
10063,64.531944 49.446033 52.845623 64.82094  53.426826 58.44923  61.031757 53.78256  58.37223  50.66907  51.112385 56.546738,4489.267,67.00199318,raw,1,0.3217387303547862
10064,64.54812  51.658775 55.146606 62.14015  54.828564 57.961826 59.189415 57.29943  56.43489  50.108406 51.70752  56.670597,3866.0925,62.1779103,raw,1,0.3683445380581877
10065,64.6633   48.765095 50.295444 61.943047 55.317196 56.715702 60.313377 54.548824 56.739067 49.80502  54.413685 53.871277,3553.8506,59.61418108,raw,1,0.04081496023957733
10066,62.950764 49.727005 47.842243 61.341766 55.26131  55.504253 61.28387 50.65684  54.88185  55.40276  56.70959  54.60307 ,3073.3594,55.43788754,raw,1,-0.12782114869341316
10067,61.367195 52.31609  48.342003 60.747635 54.800613 54.460728 58.418884 52.255306 52.057602 54.996243 56.2481   56.724007,2171.277,46.59696449,raw,1,0.21211366880968846
10068,60.487225 55.9053   51.580803 63.16604  56.85161  52.790604 54.93217 55.786236 49.63374  55.04017  54.35072  57.596634,1115.7883,33.40341794,raw,1,0.4200339537055598
10069,60.40264  54.18061  51.164738 62.646893 59.436394 52.964764 55.099113 56.45264  53.22334  55.559067 54.74273  57.822906,522.99066,22.86898908,raw,1,0.1177732092364561
10070,61.214344 57.575535 52.880142 60.587    58.390823 49.36609  52.84778 56.326717 54.64036  55.393723 52.978912 60.81384 ,335.83664,18.32584621,raw,1,0.4401499726401068
10071,57.105804 58.778515 56.846817 61.47785  55.84082  48.735813 50.35363 60.63379  49.46629  56.147045 50.09607  58.179417,321.34598,17.92612557,raw,1,-0.1419534335055272
10072,55.032845 51.574406 54.35827  59.75101  54.379986 52.22031  53.73577 62.72913  51.221527 53.331703 51.257004 55.711586,307.61426,17.53893548,raw,1,-0.08737341784654622
10073,59.228165 50.282047 51.024338 61.36975  54.112217 51.019245 54.40402 61.070045 50.097557 51.158813 54.589443 59.16521 ,322.78058,17.96609525,raw,1,0.06490718218765484
10074,58.024914 49.571438 46.87428  59.35695  54.92974  52.68989  55.21793 54.0003   51.01458  59.172077 57.048298 54.289673,346.88647,18.62488858,raw,1,0.3872144895688986
10075,57.90366  48.692017 52.23709  61.678974 53.19682  53.021267 57.55528 53.541477 57.285088 57.30802  55.365284 57.375706,356.77576,18.88850859,raw,1,0.23030694046135305
10076,62.186687 49.064808 55.002415 65.95085  54.903526 54.953236 58.021824 53.401844 60.428658 52.36123  55.277187 60.745117,387.51382,19.68537082,raw,1,0.09805640366879897
10077,62.724327 51.49604  53.770832 61.482647 56.676983 59.679203 56.89176 55.274323 60.188385 49.442974 57.21393  55.166996,457.18466,21.38187695,raw,1,-0.4275605686824559
10078,63.16975  50.33319  53.320976 57.687325 56.140278 58.453728 57.85929 55.2453   57.995564 49.165092 60.10627  53.661476,536.2593,23.15727267,raw,1,-0.193675225136842
10079,61.30999  52.39608  50.93157  57.881573 56.31518  56.22976  56.518692 52.053745 55.608215 52.044422 62.337437 55.412815,569.26874,23.85935326,raw,1,0.23866176533230798
10080,60.305016 53.074608 49.477974 57.618107 55.706562 56.998974 57.180454 50.845554 53.71203  53.236893 63.31825  54.81226 ,647.6816,25.44958899,raw,1,-0.054976767601529725
10081,59.743347 52.934372 48.48233  57.767227 55.725887 56.305115 56.465294 52.09808  53.48296  51.707554 61.842224 57.479626,668.3737,25.85292475,raw,1,0.09334586799890615
10082,60.089207 53.75908  50.935402 59.436413 56.796432 54.145264 55.244556 51.911995 56.0973   51.970512 59.08715  57.913174,669.6198,25.8770132,raw,1,-0.609282528577473
10083,58.47344  53.128    53.809822 59.594677 56.882313 52.9175   55.15631 53.251335 55.870007 53.580902 57.366837 55.657402,638.3897,25.26637508,raw,1,-0.1861994533573587
10084,56.938164 57.110573 56.680912 57.204987 55.826683 52.686615 55.177643 54.103073 57.00316  53.87205  56.813747 58.569046,593.8573,24.36918751,raw,1,-0.5835905177644612
10085,52.99254  57.548027 56.017956 58.181084 54.45946  52.362736 55.855404 56.81346  53.401844 55.948032 54.058758 56.314735,564.2767,23.75450846,raw,1,0.058653420444086
10086,50.91316  55.11388  54.696106 60.938385 53.319054 52.364647 55.42561 61.422447 47.913136 53.651005 53.580284 57.63479 ,560.9683,23.68476985,raw,1,0.08907173007053781
10087,54.60365  53.687595 50.429264 60.976692 52.31691  55.17925  55.074272 56.965076 48.932117 51.24758  54.378384 58.05248 ,526.9792,22.95602725,raw,1,0.048283506038423615
10088,52.28572  51.61058  49.831665 63.303173 51.28155  57.235348 55.943657 55.944164 50.868107 55.604218 53.488655 57.74287 ,451.27466,21.24322617,raw,1,-0.07138401621562507
10089,54.62871  49.885754 50.825527 65.13637  51.19225  57.594696 58.025043 56.082336 54.138714 52.20608  50.029095 60.262978,382.09933,19.54736132,raw,1,-0.11049791412904467
10090,55.076504 49.30642  50.31501  66.14569  51.065876 57.958374 58.90693 57.529457 57.205925 49.879787 48.878902 60.501617,312.733,17.68425859,raw,1,-0.1489134665983136
10091,52.93689  51.953487 53.62284  62.810646 53.449776 56.252335 57.54439 60.883835 55.312904 51.284973 47.983685 58.846394,319.9871,17.888183,raw,1,-0.18754316506517738
10092,52.86693  50.325314 52.757095 60.551693 52.646954 53.7927   54.634155 63.031906 53.92705  49.09345  49.025734 58.386963,408.9006,20.22129087,raw,1,-0.2338432319868239
10093,52.610622 50.025227 52.58499  61.193295 52.419674 52.038025 55.885166 58.90969  57.40435  53.916912 49.78995  59.766346,480.41452,21.91836035,raw,1,-0.05964316596890512
10094,52.115093 50.511898 51.016228 60.250435 51.806488 52.292885 56.71968 58.84446  56.909397 54.148563 49.81825  59.969955,570.94763,23.8945105,raw,1,0.11605230998852564
10095,52.171833 47.64201  48.561905 59.82055  53.029835 50.41742  57.651203 58.109905 54.95302  55.13695  50.144505 58.243526,666.1377,25.80964346,raw,1,0.35350183569672977
10096,54.006336 47.84357  50.31338  61.8534   52.858234 50.260292 54.85118 58.935818 50.236416 53.944813 52.45044  57.14014 ,781.305,27.95183344,raw,1,0.16214521640250867
10097,56.48141  45.78263  48.521027 58.706997 54.163612 53.684322 56.409203 53.567215 56.58689  55.486233 55.663055 55.701538,803.6999,28.34960123,raw,1,0.3867714103947683
10098,57.07539  49.996387 51.63112  58.782944 53.937702 50.459427 55.31259 53.779495 56.808846 56.40744  54.9338   57.537434,885.9722,29.76528564,raw,1,0.09103056142190369
10099,59.7468   50.521473 54.73656  59.47564  55.11594  49.81511  54.795017 53.30105  55.55912  54.894745 56.255325 55.554783,971.8137,31.17392694,raw,1,-0.1743346609845801
10100,59.83406  57.500286 57.69668  56.548542 53.625126 53.027554 52.830223 57.09658  55.084435 51.655952 55.677853 57.61013 ,1002.178,31.65719474,raw,1,-0.6155938831211856
10101,58.90542  57.2891   55.584576 55.400566 54.925392 52.522545 52.392044 58.589798 53.357967 53.180466 56.938435 57.403214,1037.305,32.20722052,raw,1,-0.46738068414103345
10102,58.3727   59.160522 52.585697 54.758945 55.697594 51.168415 51.258617 58.730106 48.431034 53.051033 57.921925 58.69743 ,1123.0529,33.51198079,raw,1,0.09356544698984812
10103,61.265285 54.94771  48.433804 57.153996 54.480774 54.28243  53.850494 52.370945 50.08932  53.189133 58.125538 57.20553 ,1162.6073,34.09702773,raw,1,0.3924456066825526
10104,55.594994 57.703136 51.666206 58.374912 52.058285 55.638817 51.85107 56.810867 49.687565 53.78494  54.76009  59.89446 ,1138.03,33.73470067,raw,1,0.4952585854852968
10105,55.315956 51.406433 50.76358  60.0374   52.867435 55.878304 56.110485 57.134422 52.491386 49.944153 54.419823 58.383827,1178.827,34.33405054,raw,1,-0.20057499858641203
10106,56.228256 50.383175 52.61167  60.962643 52.415955 54.639454 55.975307 56.802708 52.589916 48.773865 54.99272  58.655487,1198.3625,34.61737351,raw,1,-0.12321424655995501
10107,55.375645 49.317535 53.04812  57.968727 51.945004 56.699406 59.207615 55.105305 58.518406 50.252834 54.576042 58.157894,1143.9417,33.82220647,raw,1,0.011827764779576977
10108,53.054924 55.434628 59.791164 59.546097 49.89176  55.687634 57.687275 59.845078 56.851574 51.70361  51.8903   60.84055 ,1042.3148,32.28490079,raw,1,-0.004662342906005923
10109,53.082695 53.15211  58.64927  62.194256 53.114468 55.144386 60.680458 59.49078  57.215622 51.73604  51.635826 59.73327 ,980.5857,31.31430493,raw,1,0.0497306562910928
10110,54.97893  54.081055 52.924015 60.290363 50.9309   56.22039  59.86136 57.89063  52.788567 50.310047 52.493885 60.333538,978.0432,31.27368243,raw,1,0.17860807641848395
10111,57.18051  52.486893 50.458042 59.83221  51.96452  57.932476 59.20997 53.378937 52.400337 52.814865 54.539455 58.806946,913.6464,30.22658471,raw,1,0.1472756489510224
10112,53.366028 52.5312   50.017952 60.79981  49.89441  58.625362 57.73432 56.487858 50.037815 53.009983 50.592896 58.48736 ,901.5598,30.02598565,raw,1,0.12757791263181345
10113,55.963696 47.659313 50.120506 63.229877 51.899494 56.43617  60.011395 54.124214 56.109077 51.129997 51.08663  60.33837 ,858.36163,29.29780936,raw,1,-0.09252947478371466
10114,55.835186 49.05419  48.29188  58.443535 53.23857  53.478313 57.88442 54.257214 52.802074 53.808544 50.902977 57.170097,815.0185,28.54852875,raw,1,-0.15316272949926624
10115,54.52774  48.89764  54.832176 57.875896 54.019703 49.608166 54.983303 57.61422  53.229485 53.9871   50.434105 54.1097  ,669.4184,25.87312111,raw,1,-0.007998604232132889
10116,51.421967 53.310448 60.30762  56.965828 52.500633 50.101357 52.484207 60.010357 56.4527   55.556755 48.107567 57.220703,508.51926,22.55037154,raw,1,-0.06279875984762728
10117,52.10149  53.091175 56.833164 57.340397 54.899807 47.44954  55.204937 61.377113 56.970615 57.257626 49.277233 57.96747 ,376.22815,19.39660149,raw,1,-0.23901988507358607
10118,54.638443 53.228058 53.262127 57.515224 54.98519  47.304142 55.07576 58.42857  49.57212  57.457607 50.39864  54.21878 ,211.80385,14.55348234,raw,1,0.11056548813791944
10119,56.826893 50.03629  51.20643  58.87362  51.24456  52.453514 56.01413 57.425007 51.191284 53.901268 51.6115   54.501934,128.71709,11.3453553,raw,1,0.08599912825257203
10120,56.90528  49.525177 49.258133 62.544617 49.967686 57.30472  57.66378 56.834576 52.331482 53.796753 51.11146  58.14358 ,104.63998,10.22936833,raw,1,-0.011109306371702904
10121,58.634926 45.726315 43.61817  63.082203 50.885643 56.4989   58.96596 55.974125 51.660816 52.17523  55.43864  57.36533 ,109.68061,10.47285112,raw,1,-0.1684955002006081
10122,61.818844 49.65482  44.524956 62.204063 53.11045  54.536674 58.450954 51.101955 51.326103 53.83985  54.156483 56.94016 ,71.77522,8.472025896,raw,1,0.1811238672289412
10123,60.928543 50.12648  50.360466 61.83924  52.345753 55.537056 56.25319 54.305386 53.142307 53.07169  53.024933 56.06092 ,74.90696,8.654880677,raw,1,0.19012652297672733
10124,60.27332  53.954327 57.344276 60.090446 53.810135 54.554356 55.524624 57.223858 55.92181  50.974052 51.774113 58.9636  ,104.19565,10.20762696,raw,1,0.2831443713260529
10125,61.12936  52.19128  52.574097 59.754253 54.77249  53.181576 55.237484 58.820644 53.04797  49.76015  55.331684 57.455513,117.63922,10.84616159,raw,1,0.11282146389984743
10126,58.671604 55.42123  50.106396 56.360207 54.86114  51.733345 56.016327 55.408623 51.430202 55.849983 57.75515  58.40311 ,125.97495,11.22385641,raw,1,0.18212438740093378
10127,56.93824  56.292007 51.034603 59.604267 51.761204 51.54921  54.65116 56.5895   48.181007 55.775196 55.560925 58.791313,127.073326,11.27268052,raw,1,0.2876859113595721
10128,55.28804  54.373577 52.913456 64.229866 52.519695 54.725506 54.03599 58.27701  48.259525 54.85902  55.356346 58.730022,142.33672,11.9304952,raw,1,0.3914515034335865
10129,59.722515 51.827602 49.42035  61.774567 52.545017 57.85874  55.18474 55.879227 51.487526 50.644653 57.74753  58.661346,136.32716,11.67592239,raw,1,0.19654936161231917
10130,60.93223  51.047844 48.450584 61.179527 53.100662 56.789627 55.49552 50.574425 54.15105  55.035202 58.727806 57.32259 ,130.56078,11.42631943,raw,1,0.12758804058319725
10131,57.95802  52.97994  54.127388 61.264046 51.75234  57.71074  55.700264 53.636555 54.70475  54.40187  54.716236 55.570827,142.56883,11.94021911,raw,1,-0.16666560012743495
10132,58.40937  49.407    53.86945  62.722134 51.465366 59.13021  57.97518 56.72186  57.440086 49.27546  54.427456 56.413387,201.62828,14.19958734,raw,1,-0.10806753363380667
10133,58.000538 51.91853  50.855522 59.96434  54.698536 57.622303 56.074696 56.232975 53.64175  49.911022 57.063004 55.57236 ,221.91748,14.89689499,raw,1,0.056448827969901035
10134,56.930313 50.368065 47.553627 57.26854  54.343914 55.855873 54.701866 53.516953 51.078766 53.197395 59.917393 51.70437 ,229.27405,15.14179804,raw,1,0.013608474055713943
10135,56.027145 49.6097   49.53131  60.621967 51.991016 55.08507  55.081394 51.023743 53.89918  54.884098 57.30724  54.536205,272.71072,16.51395543,raw,1,-0.035758469418087524
10136,57.361805 47.029663 49.379414 63.381172 51.6393   57.084835 58.09736 51.765045 56.937016 52.257133 55.490677 55.632637,304.82312,17.45918441,raw,1,0.07374939997365093
10137,56.203953 48.22891  49.634754 61.294235 52.84242  57.755196 58.2611 54.796494 55.532867 50.232273 55.36097  53.72896 ,301.959,17.37696794,raw,1,-0.13945553865239413
10138,56.418694 48.142467 48.289913 59.60264  53.151943 55.892906 57.809464 54.161022 54.507    51.007633 56.335495 52.644527,295.7634,17.19777303,raw,1,-0.312479640820075
10139,55.013    49.461353 49.07285  61.259487 53.777485 54.176666 57.33539 52.7419   54.636257 54.06302  55.818054 54.202705,312.13815,17.66743199,raw,1,-0.3747110120091071
10140,55.45945  54.582695 52.418648 62.402756 54.20944  54.151546 55.259377 54.37554  54.154522 54.561184 54.81388  57.510277,333.775,18.26950995,raw,1,-0.163524403677441
10141,53.87004  51.31037  49.246384 62.660717 55.42114  53.819847 57.259712 54.75803  53.49452  54.84166  52.550743 54.850132,311.64542,17.6534817,raw,1,-0.17205949142581525
10142,56.68127  50.020306 49.56831  64.347084 53.922752 52.197754 56.58629 56.568832 50.30242  51.36048  53.18308  57.363686,316.19125,17.78176745,raw,1,0.1380255481122795
10143,57.94849  52.334877 49.568382 62.950203 52.981407 55.450993 55.316334 53.617805 52.289314 53.290257 53.52035  56.723873,324.46054,18.01278826,raw,1,-0.10649102351215373
10144,50.56617  53.58593  49.813015 62.95526  51.926098 54.77643  55.98337 58.158752 53.450443 56.03336  50.722687 57.912018,259.61288,16.11250708,raw,1,0.1390298158862724
10145,53.215637 53.55633  51.839222 66.28003  53.809887 49.423378 54.801964 59.831352 49.012833 53.14288  50.48541  61.340546,245.87378,15.68036286,raw,1,-0.017516991960108363
10146,53.98219  54.322678 49.78583  63.979496 53.782803 52.746506 53.12441 57.964657 49.10762  53.579544 50.393356 57.729935,240.41795,15.50541691,raw,1,0.018354226516651313
10147,51.58852  53.151592 54.237045 62.74876  53.04275  54.83839  55.112556 60.492912 52.52705  54.127525 49.665775 58.29089 ,219.6815,14.82165656,raw,1,-0.11230601612274517
10148,51.330296 50.766937 53.150047 64.68709  52.35026  52.977077 54.506634 61.542362 52.575428 52.87871  50.53714  61.828537,203.84743,14.27751475,raw,1,0.03617070561862468
10149,50.77704  47.252388 48.381573 64.66736  53.120182 52.178913 58.737877 57.08458  54.0095   55.85455  51.37886  57.290665,178.25385,13.35117393,raw,1,0.34211876233903443
10150,50.690163 47.68548  50.70335  64.05472  51.030445 52.950764 58.49142 60.205753 51.23829  52.75456  52.578995 59.338623,142.93779,11.95565933,raw,1,0.6608092019711752
10151,50.44396  48.207947 51.5291   63.484306 51.205387 54.570095 57.68155 58.267754 55.4066   52.604256 52.967052 59.33598 ,164.43765,12.82332455,raw,1,0.4219451610556803
10152,50.198063 48.09725  53.690548 66.30967  52.355793 52.184406 57.951416 60.00842  53.11174  54.05868  53.293404 57.454212,201.6884,14.20170413,raw,1,-0.13940664530883673
