id,predict_data,mse,rmse,smooth,skip,result_corr
990,46.967796 48.106606 42.20966  47.325653 48.948696 45.730568 43.317764 45.98997  45.627438 49.123184 48.36859  44.040035,814.67163,28.54245313,rolling6,2,0.02556373693222984
991,49.641636 48.535267 43.75604  47.31423  48.133537 47.983185 45.191563 49.285595 44.923763 51.461906 49.523937 47.54668 ,905.84784,30.09730618,rolling6,2,0.12694818566741217
992,48.308098 45.12675  47.668724 48.004807 43.759415 49.62176  45.81486 48.579136 48.09594  48.27365  50.39909  45.41289 ,1074.7177,32.78288656,rolling6,2,0.1785564617870395
993,46.32119  45.101635 50.376125 46.881836 46.928127 46.716427 44.21752 48.58753  48.54776  45.197796 48.399006 46.32499 ,1229.0099,35.05723731,rolling6,2,0.07949166928530316
994,47.35821  45.92746  51.914303 49.14784  45.81414  46.9502   42.664146 49.70618  46.947384 46.851063 51.06778  49.93073 ,1260.231,35.49973179,rolling6,2,0.2446421373948006
995,46.51782  44.49198  49.22631  41.352215 43.984413 43.76187  49.520683 48.828697 49.114967 50.909527 45.949    45.359436,1420.9004,37.69483241,rolling6,2,0.0032347101833485187
996,47.702496 43.362816 50.327145 46.275677 44.00392  44.365585 46.82631 48.519997 47.049343 48.067486 44.708527 48.59181 ,1447.3983,38.0446884,rolling6,2,0.20784252869247327
997,48.820427 41.62818  55.17118  49.259132 43.913643 44.045727 46.551258 47.969536 46.907787 40.11661  46.52158  50.565853,1412.2104,37.57938862,rolling6,2,-0.36574264168599036
998,47.113457 43.027725 49.131573 42.656612 46.97309  43.051094 46.323677 45.8647   49.85662  44.452084 44.226467 51.14856 ,1288.9135,35.90144081,rolling6,2,-0.3674978353605409
999,46.044266 44.496082 50.928135 43.804657 45.705284 43.922955 47.097797 50.096504 47.275856 51.29246  46.248764 46.79688 ,1018.9969,31.92173064,rolling6,2,-0.25053860278559303
1000,48.206276 41.569283 51.80439  46.729885 43.901535 45.18346  46.94436 49.002136 48.682182 45.672962 46.846127 48.193867,835.2413,28.90054103,rolling6,2,-0.17452053342589655
1001,46.140697 42.94694  50.64451  46.392017 42.182976 40.036316 47.928406 48.629745 48.36665  42.605335 47.012928 48.61178 ,691.7456,26.30105712,rolling6,2,-0.1755321186790967
1002,48.23738  41.46755  49.758396 44.565315 44.663025 41.658447 48.131535 46.369564 49.30186  44.679245 47.74569  49.632572,538.74426,23.21086519,rolling6,2,-0.23904101335299835
1003,48.628643 45.103622 52.229427 43.222485 40.383503 39.729805 50.997112 50.563515 47.945507 49.61338  47.809307 50.924488,496.62207,22.28501897,rolling6,2,-0.10592557443296728
1004,46.74043  44.286404 50.844925 42.781143 41.07008  41.972687 50.382893 50.40623  47.99957  46.85812  48.43153  52.943676,568.30566,23.8391624,rolling6,2,-0.23402490670635825
1005,46.444645 43.48502  52.39108  44.692112 41.122414 43.002445 46.21858 50.316868 48.276276 49.412148 50.248047 54.062096,662.3806,25.73675611,rolling6,2,0.04079349350369473
1006,44.086643 45.038303 53.090664 43.15558  43.264324 43.342197 44.522533 48.863533 48.778355 49.23349  48.3141   48.505737,630.4306,25.10837715,rolling6,2,0.34795022597885217
1007,42.482628 46.340008 49.59576  41.924885 41.965214 40.95997  44.722218 49.7166   47.614197 53.32081  46.980186 48.845894,550.6148,23.46518287,rolling6,2,0.6208350007779526
1008,44.362156 45.668594 47.932907 46.23421  42.544365 40.846508 44.60427 48.38213  45.869434 49.141514 46.85296  50.42938 ,462.66153,21.50956833,rolling6,2,0.42935241104139255
1009,42.979347 42.46676  46.565327 48.272476 40.417297 43.671444 43.667683 44.43052  46.246178 46.264385 47.254143 48.517696,355.84372,18.86382038,rolling6,2,0.2512397345457561
1010,43.060707 43.558167 49.20016  44.81452  43.223366 41.023163 48.698914 45.502605 45.252632 44.159744 44.8626   48.333004,336.3748,18.34052307,rolling6,2,-0.10143585502482144
1011,42.730446 43.526226 45.685005 45.048515 42.863922 40.962643 46.919067 44.491463 46.19488  40.61917  46.39276  48.183376,359.9316,18.97186364,rolling6,2,-0.34607072804711914
1012,42.429794 43.36454  42.982277 43.831577 43.54472  42.059402 47.51203 45.8282   46.96523  43.64894  44.84346  43.943253,433.42905,20.81895883,rolling6,2,-0.4736388221081405
1013,45.07074  43.850155 45.873478 47.67341  46.210587 46.1422   46.946205 45.646782 47.94087  41.131496 46.264465 42.82146 ,575.81976,23.99624477,rolling6,2,0.08656902075526066
1014,46.291355 44.996185 44.849907 45.60728  46.790573 44.653996 48.87901 46.28336  48.781918 37.888763 45.071125 43.041676,668.65875,25.85843677,rolling6,2,0.04512654424871357
1015,46.16859  46.5043   41.414356 45.714233 47.03654  46.330563 46.95202 48.89225  47.340595 43.793247 47.153698 41.947952,762.26776,27.60919704,rolling6,2,-0.22384107786068447
1016,46.442543 46.99744  40.372795 46.688152 48.35506  46.781975 45.60707 47.680256 45.301323 47.18401  47.74162  41.153187,782.0786,27.96566848,rolling6,2,-0.20102999122467285
1017,46.628456 48.9782   36.84216  44.96886  50.17442  47.94206  43.047073 49.68148  44.805077 49.4882   46.9213   41.57718 ,740.8691,27.21891033,rolling6,2,-0.05118788253206619
1018,47.387794 48.997097 39.56382  48.58032  46.075115 49.035576 43.101772 49.50965  43.47202  50.234634 48.70801  43.140415,668.679,25.85882859,rolling6,2,0.010687088361200803
1019,45.285095 49.405586 39.07307  44.354324 49.601776 47.287296 44.27383 45.96093  46.314495 46.90058  45.09615  40.445644,511.1848,22.6093966,rolling6,2,-0.18738452156874985
1020,44.26944  49.24484  41.684616 46.938076 47.971664 46.420433 41.911003 45.22534  43.444813 46.4465   47.246067 41.75663 ,411.1904,20.27783024,rolling6,2,-0.1701165277514014
1021,46.79927  47.38841  43.88778  47.494297 48.595547 45.556103 46.770416 43.88885  46.22356  39.734417 47.370003 43.863987,367.83688,19.17907411,rolling6,2,-0.27068493784314906
1022,44.007835 46.743828 40.74928  46.699585 46.596394 45.874817 44.996994 43.0542   47.23028  41.085194 45.87694  41.761692,295.73468,17.1969381,rolling6,2,0.3290281612514703
1023,45.992535 46.309963 45.695354 46.60817  50.648586 45.31557  48.29163 43.32215  46.16139  36.563934 43.830048 42.83078 ,318.62836,17.85016406,rolling6,2,0.6873405421009123
1024,46.32554  45.10415  42.377426 45.80154  48.641598 46.38013  47.83188 43.652443 47.431854 39.58614  44.505787 40.585728,328.02164,18.11136762,rolling6,2,0.029082965284871393
1025,46.92976  45.707558 39.33256  45.020306 48.771534 45.539875 50.015232 46.104874 46.226963 41.249054 43.574493 41.24614 ,335.71802,18.32260946,rolling6,2,-0.5485612441773009
1026,48.79807  44.906605 40.449898 49.757984 49.507866 49.801598 46.65305 46.478165 45.97153  43.319298 45.924828 39.48445 ,350.65817,18.72586907,rolling6,2,-0.6130016534820611
1027,48.62487  47.042522 38.919426 47.63339  49.083138 48.79486  47.507698 47.47575  45.95527  41.808643 44.91597  42.24844 ,310.41965,17.61873001,rolling6,2,-0.41612211507170394
1028,47.14635  47.92223  37.485996 46.223465 48.31843  50.01652  45.3455 49.657803 44.2362   49.498672 47.77019  41.80844 ,287.62918,16.95963387,rolling6,2,0.026140841247926344
1029,47.454018 47.223866 38.559006 45.8546   49.18685  49.548985 45.050697 47.376915 44.120075 50.404545 47.578705 42.685642,350.34863,18.71760222,rolling6,2,0.08055848436963121
1030,45.97547  48.114918 40.26475  46.666428 48.103497 48.197807 43.707657 47.740715 44.01595  49.59143  46.96851  41.125957,540.29736,23.24429744,rolling6,2,-0.03750467931326386
1031,46.237507 47.815598 43.489857 47.916595 47.29005  47.406033 44.278988 46.88061  45.14134  46.52261  47.65524  43.808666,797.60333,28.24187197,rolling6,2,-0.16585118420231007
1032,45.98315  47.62367  43.716557 48.242924 47.67696  46.011395 45.683548 45.111847 48.285805 41.996807 47.11213  44.577366,1101.8193,33.19366409,rolling6,2,-0.20461170464259026
1033,45.01405  46.33917  46.15798  48.490173 48.37631  48.219704 45.591995 43.613224 48.088    41.86271  46.703518 42.950665,1281.8976,35.80359735,rolling6,2,-0.0173761430543192
1034,45.517376 46.62196  48.98468  46.10939  50.385635 46.241188 48.4821 44.91111  45.88596  41.071064 44.492527 44.191334,1255.7815,35.43700741,rolling6,2,0.5151702474781195
1035,45.48641  45.615437 42.697033 44.01038  49.495678 45.46176  46.640438 46.33123  45.7863   43.157566 44.05416  42.97161 ,1167.1858,34.16410091,rolling6,2,0.4763809524538639
1036,47.91779  44.084404 41.222084 47.484894 47.638844 47.357937 46.51831 48.57148  44.546104 45.352116 44.950916 43.264027,913.4322,30.22304071,rolling6,2,0.1347637985845758
1037,48.6026   42.030617 42.404922 49.891785 47.755642 47.917385 45.13075 46.39238  45.471058 43.437275 46.86972  41.22974 ,661.2721,25.71521135,rolling6,2,0.056534272086452106
1038,49.42281  43.226765 41.171993 44.588367 49.050243 44.18071  47.590656 46.358917 45.667557 43.42234  45.290073 45.920364,491.5638,22.1712384,rolling6,2,-0.0858839547656548
1039,51.14884  44.61327  41.986824 47.891216 45.88505  45.97038  47.489033 50.70636  44.322475 49.75016  49.487865 47.454536,435.0442,20.85771295,rolling6,2,0.38678767539762293
1040,49.608578 42.66842  45.336662 44.944054 44.48843  46.15457  49.208958 49.151993 47.448395 50.70249  49.00215  46.4095  ,658.3299,25.65794019,rolling6,2,0.5960109919278811
1041,49.66146  44.567802 49.77859  45.271217 46.28705  44.71807  48.395046 52.24664  47.934086 49.311485 47.483738 49.785465,955.3513,30.90875796,rolling6,2,0.33890325053632003
1042,48.471405 44.066334 52.876343 48.868732 41.834896 47.16183  46.885273 52.632286 48.228214 47.03777  50.74226  50.033287,1293.5221,35.96556818,rolling6,2,0.16911453087523806
1043,44.762703 45.120724 50.35966  43.641857 42.515892 45.075542 48.233227 50.406235 50.78579  48.89636  47.39673  47.757687,1684.6777,41.04482591,rolling6,2,0.3893624451547469
1044,43.936584 45.93147  50.583073 47.54708  44.830868 45.54235  43.84447 48.14994  46.15999  48.73784  47.769817 48.947083,1872.1625,43.26849287,rolling6,2,0.0071719813595226625
1045,45.055378 43.906967 49.653053 45.75872  45.774906 44.03488  45.904804 46.458374 44.783005 47.202553 45.146156 49.60694 ,1821.0748,42.67405335,rolling6,2,-0.42667135928874655
1046,43.001976 45.745964 44.320465 43.26438  45.410618 42.322968 45.601044 46.528282 43.376286 49.797863 42.576996 49.140594,1607.3022,40.09117417,rolling6,2,-0.45962944134118006
1047,44.447155 44.582233 44.19892  46.54496  46.176365 45.091637 44.698925 46.810513 42.064953 46.563698 43.464214 48.691982,1200.8474,34.65324533,rolling6,2,-0.16732449652332218
1048,45.052395 43.509434 45.74473  46.48354  46.38896  46.873142 45.573914 43.997036 43.797802 43.567066 43.510185 46.556816,795.8864,28.21145891,rolling6,2,0.2938765250846766
1049,44.814075 44.706898 44.874138 43.25054  48.33739  43.64464  47.895443 43.657475 44.57277  42.08749  42.34542  46.350113,438.37448,20.93739433,rolling6,2,0.12505244069211818
1050,46.14952  45.38385  44.478386 45.68947  47.942726 45.711216 46.24077 46.151733 44.39873  46.636288 45.181534 47.493614,166.79451,12.91489488,rolling6,2,-0.04667405003471568
1051,46.73984  45.109936 46.169613 45.534454 47.4568   45.779537 48.05393 46.46206  46.070187 47.366734 45.612114 46.697117,222.49121,14.91613928,rolling6,2,-0.03096486762999162
1052,45.806343 43.585552 46.533253 44.04352  46.64327  46.250107 47.405926 46.727715 47.255577 46.907665 45.356693 45.089706,669.60333,25.87669478,rolling6,2,0.0942161573993239
1053,46.883183 43.50228  50.580647 49.2185   42.71096  46.09464  47.68574 49.296085 46.216248 44.688614 48.517944 47.243965,1434.3671,37.87303877,rolling6,2,0.0698807574556922
1054,42.785805 43.421703 46.174488 45.67033  43.57255  44.058514 46.16154 47.061028 47.59134  45.35651  47.346363 44.072258,2615.7947,51.14484019,rolling6,2,0.517560436675118
1055,43.90171  45.722733 44.571148 45.93217  45.529167 44.169147 45.58107 47.27281  45.663746 49.883446 47.00365  48.457676,3890.2695,62.37202523,rolling6,2,0.7096844859707714
1056,45.46177  44.626812 48.053482 47.06052  44.994522 45.966816 48.62803 47.010372 45.41819  46.742416 46.226364 46.436817,5268.184,72.58225735,rolling6,2,0.24380124986386903
1057,42.312897 44.148357 46.232533 43.167915 44.090496 44.823036 48.1646 45.503872 48.43461  44.075363 43.917793 45.737034,6282.4194,79.2617148,rolling6,2,0.5525518169213984
1058,43.245186 45.400246 49.890457 45.914978 46.98891  43.709717 48.475636 47.768867 46.94321  40.65338  46.15724  47.306213,6195.3423,78.71049666,rolling6,2,0.1819448842728658
1059,43.182903 44.051704 46.621254 44.441784 47.3949   46.868492 47.34249 43.92003  49.14835  42.353878 45.898453 44.722153,5641.5425,75.11020224,rolling6,2,0.1969349707861479
1060,44.585976 46.217953 45.871872 40.95556  49.007355 43.36304  51.412586 48.024914 46.31102  46.046642 42.772167 44.482323,4609.6494,67.89439899,rolling6,2,-0.009912842475514994
1061,49.174175 43.4911   47.103333 49.16644  47.77297  46.65748  46.993294 48.30655  45.90776  41.217014 46.375298 47.733616,3270.7336,57.19032823,rolling6,2,0.24895218967988586
1062,47.97784  43.78665  43.742126 46.695675 45.19245  45.25781  46.78695 49.896175 45.766304 43.950813 45.855076 46.594265,2305.4841,48.01545721,rolling6,2,-0.1712757873926602
1063,48.594917 44.107807 43.895546 44.67575  48.950974 45.918922 46.484875 47.81419  45.483654 50.52332  47.166973 46.524765,1711.3495,41.36846005,rolling6,2,0.18234580990735105
1064,50.322704 45.602585 45.338074 44.19764  48.6505   44.81922  48.177814 49.971333 45.550274 52.674183 46.548397 47.538055,1622.2148,40.27672831,rolling6,2,0.4517748005386161
1065,49.2281   43.975338 48.577896 46.593426 43.613785 46.371082 48.592846 51.35679  47.274773 49.952457 48.57858  47.457302,1681.2789,41.00340145,rolling6,2,0.39337810937974627
1066,46.93258  43.569885 49.816887 47.28074  42.87188  45.220848 47.38349 50.695297 49.78062  45.543053 48.725414 48.629234,1712.0651,41.37710796,rolling6,2,-0.12745007157005828
1067,45.09675  44.54082  49.979904 50.78118  43.211994 46.498512 42.64923 48.197285 49.154823 44.77693  51.196774 48.67975 ,1604.9923,40.06235527,rolling6,2,-0.30061204855267915
1068,44.697697 44.36061  50.433872 44.744423 44.67989  43.701748 48.36741 47.791157 48.55915  48.737724 47.43375  45.973682,1329.6317,36.46411543,rolling6,2,-0.37730959183567414
1069,45.42892  44.11348  46.948547 46.46118  42.36035  42.389484 47.66794 49.94057  45.65813  48.10699  46.288067 48.915432,884.85016,29.74643102,rolling6,2,-0.43808945065197885
1070,46.15951  41.47185  47.36225  51.871033 38.93414  42.899776 47.122482 48.12352  43.671516 42.20728  47.711166 50.60553 ,395.76218,19.8937723,rolling6,2,-0.12251777176843345
1071,44.989746 41.025272 45.37517  46.49213  44.394234 44.531197 46.797768 44.132397 45.3183   42.80931  44.678463 47.45725 ,146.56007,12.10619981,rolling6,2,-0.29468971339901595
1072,47.26189  44.569496 46.525585 45.128593 45.07723  43.51681  49.153015 47.43661  43.562916 44.63483  44.541035 51.05638 ,104.12679,10.20425367,rolling6,2,-0.14833898575342921
1073,47.62841  42.66407  47.76151  44.84503  42.840485 45.038326 50.15384 48.94889  45.742195 45.12837  46.0874   48.158134,161.96448,12.72652653,rolling6,2,-0.2595600919859416
1074,45.792263 42.258255 46.859005 45.284103 42.969223 44.615166 47.086773 47.868317 48.304684 43.979454 46.45526  47.036526,210.34944,14.50342861,rolling6,2,-0.4070054791749035
1075,48.24716  41.39938  50.14644  48.55737  44.763226 45.16985  47.13811 48.29453  47.6035   41.36476  48.634434 47.79533 ,286.5759,16.92855272,rolling6,2,0.003899947553439642
1076,48.425667 41.83519  46.903133 46.33516  42.941933 44.672733 48.52187 49.09779  48.503143 44.514484 48.08678  46.93504 ,312.36966,17.67398256,rolling6,2,-0.1279119051414792
1077,47.650795 44.494556 45.506886 47.17858  41.626667 42.470257 49.32461 51.070324 46.063698 47.90076  47.191734 48.68889 ,304.60495,17.45293528,rolling6,2,0.3718768828775194
1078,47.959236 43.84195  46.408615 48.610306 43.501747 45.3566   46.916996 50.662094 46.42255  48.0934   47.047474 46.928917,264.6064,16.26672723,rolling6,2,0.2042104995613924
1079,47.354546 45.493965 46.4751   44.85788  44.272694 44.78943  49.278748 49.697346 47.425102 46.65511  45.657837 47.706806,195.9325,13.9975889,rolling6,2,0.2853810856337547
1080,44.48879  45.690327 46.559692 45.049576 44.535656 46.1368   48.198914 48.997017 48.338634 45.284763 47.017513 43.3512  ,125.66288,11.20994558,rolling6,2,0.30490602783517207
1081,42.470097 46.016018 45.849194 46.181664 46.8382   46.08868  44.18122 47.38174  49.169136 43.241253 47.295063 41.65742 ,66.51829,8.155874426,rolling6,2,0.3410335192434338
1082,43.91541  47.32048  44.908    48.9846   48.657578 44.602745 43.65175 46.516094 47.610092 41.82416  47.864628 43.160248,53.538036,7.316969068,rolling6,2,0.2213849321737047
1083,44.453754 46.78443  39.608887 47.108997 48.78291  44.915005 44.536976 45.35558  45.91822  45.53462  45.660572 41.06343 ,80.04302,8.946676598,rolling6,2,0.25151411081976416
1084,45.923985 47.16001  37.29309  50.275364 47.42164  45.292953 43.884136 47.06997  42.206783 46.08743  46.53937  43.748283,155.07684,12.45298532,rolling6,2,0.028645481046258997
1085,45.037605 45.553932 36.95677  50.16434  48.551373 46.725754 42.092033 43.520535 42.837406 43.584892 47.99558  41.11231 ,197.47026,14.0524112,rolling6,2,0.05087256244365981
1086,43.978806 47.134266 35.28071  43.156235 49.751938 44.253006 43.91741 43.567955 44.87909  45.671597 44.57133  38.2922  ,232.64679,15.25276334,rolling6,2,-0.047079234799909
1087,47.007652 48.117157 40.283882 50.75997  46.063305 46.213055 44.487984 47.548256 43.82057  46.75334  49.530945 42.41605 ,356.01328,18.86831405,rolling6,2,0.07223612519144393
1088,45.835796 45.224907 41.48087  50.626835 45.071667 47.66958  43.605587 45.34979  46.85031  44.277103 50.269295 41.871456,371.35263,19.27051194,rolling6,2,-0.15006309587934702
1089,46.32326  46.52854  42.814297 51.719418 47.76549  47.822178 40.511295 46.066357 45.879295 44.39518  49.28042  45.31468 ,370.46057,19.24735232,rolling6,2,0.019204239781602017
1090,47.810703 46.46795  45.993805 53.473286 46.178272 49.89454  41.437416 48.68135  44.119846 46.334755 49.467342 44.49446 ,353.7441,18.8080863,rolling6,2,-0.2043519250700649
